draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
309,-418.21532406711475,0.9250111105594393,0.12360106967730566,5.0,31.0,0.0,420.851779568229,0.03000686709898557,0.9699931329010144,0.1275432973913056,0.8724567026086945,-2.099188170311885,-1.4205626686411956,-1.321002308337947,0.04353363572873452,-2842.2742827274883
310,-416.3254154594167,0.8894074188538464,0.14153344395467612,3.0,11.0,0.0,417.9529489821465,0.3020419950253358,0.6979580049746642,0.14028572583393656,0.8597142741660635,-0.8079082337092669,-1.773511650263592,0.23747657859941088,0.1051106735936222,-2847.170963630985
311,-416.78337003398536,0.8771049849560477,0.13260380661761337,5.0,31.0,0.0,418.6978251431809,0.8778692919749667,0.12213070802503334,0.13311764533089043,0.8668823546691096,-1.2167299854614542,-1.754028618012498,0.06277132533034802,0.5806663385753843,-2844.4672126774453
312,-419.44804435135234,0.1693252677323623,0.14315701925752378,4.0,15.0,0.0,429.60608029803984,0.7861492980362664,0.21385070196373357,0.9921429370615497,0.007857062938450343,-1.5432272321336888,-2.8095589352412835,0.30171531909439747,-0.3164230328763072,-2842.558132907712
313,-417.06928560592877,0.984304649332413,0.12360106967730566,4.0,19.0,0.0,420.3849181490657,0.05139044472704117,0.9486095552729589,0.7103247218289284,0.28967527817107164,-1.6894197301120484,-1.3400617939032602,-1.5985516503434594,0.1874751273133336,-2842.9705759496615
314,-417.2828252048112,0.9842685951179836,0.14153344395467612,5.0,31.0,0.0,420.1567966266329,0.11213891898079763,0.8878610810192024,0.9638429026617646,0.036157097338235356,-1.60968710961743,-1.6264453329288178,0.8827141607144343,0.009177960627127765,-2838.1700608834713
315,-415.7297363987234,1.0,0.13260380661761337,4.0,15.0,0.0,417.22820035071885,0.6323723523150239,0.36762764768497613,0.20151311741438196,0.7984868825856181,-1.1394082948226436,-1.5251781020491562,-0.1650337525363001,0.3351352964631385,-2845.8110202055514
316,-417.991976299814,0.7709781960629216,0.14315701925752378,4.0,31.0,0.0,423.8542429972279,0.6365471907641956,0.36345280923580436,0.6049429079916963,0.39505709200830375,-1.43179087302567,-2.25478760720444,0.22009813794685354,-0.44421518564799617,-2861.015016440629
317,-416.2135735139438,0.6155010244778089,0.12360106967730566,5.0,31.0,0.0,420.46191117469647,0.24296531075615965,0.7570346892438403,0.7909302148396165,0.20906978516038355,-1.5407319598886169,-1.246893535412138,-0.4477673321441946,0.3582720094601683,-2847.297814430935
318,-419.12426371214065,0.9527552806551872,0.14153344395467612,4.0,15.0,0.0,420.24044651773465,0.12059526287471713,0.8794047371252829,0.9678189540810943,0.03218104591890569,-1.541848950191216,-1.9769141010157456,1.3827013523248082,0.02048159198983518,-2848.6659152971515
319,-418.79523483212824,0.9674995367669519,0.13260380661761337,5.0,31.0,0.0,420.8774682278931,0.17287700915124013,0.8271229908487598,0.029963574647135775,0.9700364253528643,-2.2601053424012583,-1.6513741813908118,1.0907553172503457,-0.10518883154460018,-2847.256344768425
320,-418.26656861098945,0.9202783562691212,0.14315701925752378,4.0,15.0,0.0,420.2692609590767,0.43261018452403327,0.5673898154759667,0.9172759687374269,0.0827240312625731,-1.3691261061274222,-1.8369436134044048,0.08586097234700671,-0.16108940336146438,-2857.2069859667663
321,-416.18979333305595,1.0,0.12360106967730566,5.0,63.0,0.0,418.7753037983407,0.8894536614967387,0.11054633850326134,0.37344470270029406,0.6265552972997059,-1.4207802067742796,-1.4611013384023726,0.07899020067279572,-0.3387773475875987,-2845.1905320273436
322,-419.7547144106827,0.8952599081056286,0.14153344395467612,3.0,7.0,0.0,422.85424639207173,0.06140968019600378,0.9385903198039962,0.9767212459617824,0.023278754038217553,-1.5436102824688316,-1.5082836393160202,1.1927290122586236,-0.16383193246431957,-2848.440487884897
323,-419.8096848131614,0.6096175773479026,0.13260380661761337,4.0,31.0,0.0,425.5058369071923,0.0069536033005554694,0.9930463966994445,0.03659057247731242,0.9634094275226875,-1.439999886893957,-1.5857386172670365,0.9887161062621563,0.10539307535223291,-2837.649680507851
324,-416.2492040561559,0.9897584668781778,0.14315701925752378,4.0,31.0,0.0,422.261262761332,0.10045200282743397,0.8995479971725661,0.48202214093955803,0.517977859060442,-1.2377991277371476,-1.7206343594815967,0.22095437895644165,-0.04863209488414752,-2845.233170292311
325,-416.18866881433246,0.9567459623328087,0.12360106967730566,4.0,15.0,0.0,422.43628970476107,0.886743772851335,0.11325622714866501,0.7372197336590852,0.2627802663409148,-1.4588002299832332,-1.593551431847633,-0.08734332028400502,0.4180439824938339,-2843.5278903195053
326,-420.8772223729224,0.9454590952222796,0.14153344395467612,3.0,7.0,0.0,423.16011987670703,0.033281272466275554,0.9667187275337245,0.9833509977410634,0.016649002258936618,-1.4946032511005654,-1.7637590273879353,1.2866845235037818,0.16243611616056747,-2849.104298163321
327,-418.8944128139677,0.9669675826533292,0.13260380661761337,5.0,31.0,0.0,422.6021298855447,0.9974708886803385,0.0025291113196614923,0.4904534916319557,0.5095465083680444,-1.6294851694220183,-1.5245234127185672,-0.0018200095817865886,0.5959004327354885,-2838.1101274326297
328,-416.5256014276997,0.776770344665082,0.14315701925752378,3.0,7.0,0.0,418.9457087683682,0.4748807683796947,0.5251192316203053,0.3997398300975052,0.6002601699024948,-1.497200598503883,-1.4451281838576213,0.03039339951109776,-0.20702215644145228,-2854.02698174184
329,-418.0492666549451,0.9972624378050314,0.12360106967730566,4.0,31.0,0.0,423.6880378237435,0.014083782409388046,0.985916217590612,0.8463118355588407,0.1536881644411593,-1.4703070478431979,-2.1290269353264333,-0.18030496828991685,0.04780313891434257,-2838.337826073154
330,-419.5775836665306,0.8996135347495263,0.14153344395467612,4.0,15.0,0.0,424.663048418006,0.09230995395412829,0.9076900460458717,0.33895478411965985,0.6610452158803402,-1.4834098194925451,-1.9507250965302771,1.2268846911599218,0.027837078868065412,-2864.3927701747352
331,-416.32414547576997,0.9855247070389789,0.13260380661761337,5.0,31.0,0.0,419.767500826433,0.5616409344442616,0.43835906555573845,0.4759802982470516,0.5240197017529484,-1.583222773677271,-1.5333085070646777,0.6261757663052907,-0.5297701489879953,-2851.8158807726613
332,-416.52225377297384,0.9656751388996215,0.14315701925752378,4.0,31.0,0.0,420.3877334457188,0.5853396258382056,0.41466037416179435,0.7180929131338555,0.2819070868661445,-1.6407371224066698,-1.4396415756820318,-0.085461250632694,-0.16623380885742362,-2852.275158749874
333,-416.40653169127546,0.9907496071230436,0.12360106967730566,5.0,31.0,0.0,420.42297948225,0.9653199570658718,0.034680042934128186,0.24385230644424127,0.7561476935557587,-1.5800446819336478,-1.5642400114453598,0.10918401957592663,-0.27889688178942096,-2836.944616386967
334,-416.64411549879594,1.0,0.14153344395467612,3.0,15.0,0.0,421.5830142004207,0.07206877163095537,0.9279312283690446,0.48004110143762774,0.5199588985623722,-1.4860277362291687,-1.428042337321277,0.892904407834902,0.05783920000813537,-2845.4444089059652
335,-415.29682403384396,0.824898524796456,0.13260380661761337,3.0,7.0,0.0,418.5193645596041,0.5150299601341994,0.48497003986580056,0.6899308874098738,0.31006911259012615,-1.6355327312490433,-1.4463393766563326,0.4915993619796758,-0.4890804380077053,-2844.002528892426
336,-416.46799289548073,0.6870914972707993,0.14315701925752378,3.0,7.0,0.0,420.87829153662324,0.5487306892187448,0.4512693107812552,0.1247737790926482,0.8752262209073518,-1.005155448580629,-1.7700832179898545,0.39053721226316385,-0.10873376716473794,-2848.199745487634
337,-415.9634533747855,0.9477970326115199,0.12360106967730566,4.0,31.0,0.0,418.80141842249526,0.16727179598753145,0.8327282040124686,0.8860546981532219,0.11394530184677809,-1.56763649192134,-1.7208392037830973,0.18166425248990697,-0.058626438270155595,-2839.207306828897
338,-417.37469532649453,0.8814781531647652,0.14153344395467612,3.0,7.0,0.0,419.7451999759713,0.03455207704466671,0.9654479229553333,0.6862647796496503,0.31373522035034973,-1.5852148762092806,-1.645610020210333,0.8943480166931438,-0.09751320664881398,-2843.817565414403
339,-414.52726211490443,0.9985351880896054,0.13260380661761337,4.0,15.0,0.0,416.6863493516989,0.6190838466549502,0.3809161533450498,0.48502386919394475,0.5149761308060552,-1.3979938366833657,-1.7778630142781595,0.22793437297060226,-0.3827289764125398,-2839.3027844960807
340,-415.1651164847884,0.9661470377219247,0.14315701925752378,3.0,7.0,0.0,417.40908221324463,0.3603934019499182,0.6396065980500818,0.12544884689961264,0.8745511531003873,-1.2914311419312714,-1.5650816574635928,0.30174723053671565,-0.16608883753616888,-2838.7991228809506
341,-414.71065822650667,0.978750180463577,0.12360106967730566,4.0,15.0,0.0,418.17519514981467,0.5647760185690559,0.4352239814309441,0.28781823029438885,0.7121817697056112,-1.7766258780932094,-1.5010608999793016,-0.30866191609386767,0.48840335853065875,-2839.1196462345297
342,-417.0170305435253,0.9974758028433512,0.14153344395467612,4.0,23.0,0.0,418.362939909592,0.9727925519715115,0.027207448028488512,0.291366308688003,0.708633691311997,-1.2364283672462797,-1.7524738392536463,0.00455089047904929,-0.4502911936491306,-2840.519074269205
343,-414.8661485477272,0.9062424039843637,0.13260380661761337,3.0,15.0,0.0,416.32766141966385,0.7536138884093369,0.24638611159066315,0.41501764646212225,0.5849823535378778,-1.701923004156594,-1.5527766450001288,-0.029539000395681622,0.028746156949476673,-2839.799890082711
344,-414.48563279046516,0.9581656042815277,0.14315701925752378,4.0,15.0,0.0,417.2192990986757,0.42465675620053955,0.5753432437994604,0.5062886426029497,0.4937113573970503,-1.5122893411588743,-1.7277677560075886,-0.3091358260902517,0.4029351387414181,-2839.0781109085037
345,-415.84607781371346,0.9930022276191153,0.12360106967730566,4.0,15.0,0.0,416.1995773538973,0.11822874172502072,0.8817712582749793,0.8336876879966664,0.16631231200333363,-1.7177205970021252,-1.277178820014112,-0.4121765890222452,0.09147370908541161,-2839.186449537078
346,-414.27748642406164,0.9994509398897108,0.14153344395467612,4.0,15.0,0.0,417.5857110297579,0.4800949387162105,0.5199050612837894,0.5362078592402906,0.4637921407597094,-1.5351344529389648,-1.6423680341439546,0.060346979461742944,0.1733832041743983,-2838.1347677398753
347,-415.1965208985861,0.9714486155584503,0.13260380661761337,3.0,15.0,0.0,416.8355919222323,0.8593985830196544,0.14060141698034556,0.6085001032858471,0.39149989671415286,-1.6297990286410275,-1.30832529497436,0.030775411552125112,0.370804628197831,-2839.6769523837925
348,-414.83115415166964,0.8939876422600821,0.14315701925752378,5.0,31.0,0.0,416.49548172789173,0.6378823930294655,0.3621176069705345,0.18071900652774595,0.819280993472254,-1.5147914044178985,-1.6020084091221167,0.333458607711638,-0.261710009724311,-2837.8822765068257
349,-416.90358669582366,0.9145686891216636,0.12360106967730566,5.0,31.0,0.0,418.530179371613,0.8979174380628163,0.10208256193718368,0.4481823330563921,0.5518176669436079,-2.0005758424025353,-1.4248032113296503,0.19490851661231204,-1.0951730207696064,-2847.432839738061
350,-414.6505650151337,0.9965646592022603,0.14153344395467612,3.0,15.0,0.0,415.5585167040674,0.5333095268971485,0.4666904731028515,0.40072748861263363,0.5992725113873664,-1.2658428736373186,-1.8273026725194716,0.0999590857074347,-0.10183397936732796,-2840.5593985768774
351,-418.07776767112057,0.9320188196981871,0.13260380661761337,5.0,31.0,0.0,419.19802147099597,0.46122493302483236,0.5387750669751676,0.9812018727579231,0.018798127242076856,-1.5428799218765699,-2.6573465092281356,-0.22393157267581473,0.10036706198049787,-2842.5737123940507
352,-417.01550785421585,0.98868346733485,0.14315701925752378,4.0,15.0,0.0,418.4260320032853,0.9094572696557031,0.09054273034429694,0.10311907154953825,0.8968809284504617,-0.7584407117601284,-1.669374441788506,0.17343515169957413,-0.0355396749783846,-2844.018112136951
353,-416.4225138348196,0.995654613745404,0.12360106967730566,4.0,23.0,0.0,418.6567692028674,0.9116752159002337,0.0883247840997663,0.2565911851905466,0.7434088148094534,-1.091066704549889,-1.8222965147062906,0.12823914826788926,-0.0075259365096778386,-2843.788602028404
354,-415.4866165834492,0.8161138706003189,0.14153344395467612,2.0,7.0,0.0,417.0133888601929,0.4805531716450971,0.519446828354903,0.28766923539030653,0.7123307646096935,-1.164270388328852,-1.585941817760946,0.010879707225023297,-0.03457805119601206,-2846.1999561780767
355,-421.37121205332113,0.8743721432730402,0.13260380661761337,4.0,31.0,0.0,423.21152947305194,0.8238971914654657,0.1761028085345343,0.9840876593611813,0.015912340638818745,-1.5828673679309866,-3.082748053555901,0.3161060845948337,0.007612290190425076,-2858.2254687685354
356,-418.96587881147076,0.931582561411439,0.14315701925752378,5.0,31.0,0.0,419.6704953208762,0.02215496142236215,0.9778450385776378,0.9407554523441767,0.05924454765582332,-1.6576021294604562,-1.502220838716062,-1.5168241504409725,0.15407982197091313,-2841.370614469811
357,-418.86844344605686,0.9794233721387838,0.12360106967730566,5.0,31.0,0.0,421.18258095216555,0.9463991915430676,0.05360080845693238,0.9870270866519103,0.012972913348089699,-1.6712486834241267,-0.5673696634799201,0.09132581294863783,-0.15693559752643524,-2840.024928512957
358,-414.84505944729943,0.910130179905026,0.14153344395467612,4.0,23.0,0.0,417.8682147788155,0.5705496368470969,0.4294503631529031,0.7952715700912224,0.2047284299087776,-1.5474191624540696,-1.7336916338175903,-0.18603223461073745,0.5062744292216946,-2838.4803894367633
359,-420.7127018709608,0.899872863525637,0.13260380661761337,4.0,15.0,0.0,424.6587513804162,0.05354546719460935,0.9464545328053906,0.9954052635476323,0.0045947364523677425,-1.5297587850748355,-3.0408061971441693,-0.6423955123374357,0.13767426179738076,-2837.9870824898567
360,-417.125124816977,0.6808771420419595,0.14315701925752378,5.0,47.0,0.0,422.4793500718478,0.9095851834445177,0.09041481655548234,0.3948682202487183,0.6051317797512816,-1.6513478969770732,-1.5263106112534737,0.2918839368518975,-1.3210546714884135,-2848.306712912605
361,-415.939958931648,0.999638512592584,0.12360106967730566,4.0,15.0,0.0,419.47061010705806,0.41552877613563866,0.5844712238643613,0.5937995407886988,0.4062004592113012,-1.8279183300239406,-0.9763488266542252,0.09381714177017726,0.08606213716173484,-2849.889366375416
362,-415.91994027173365,0.9112538231878944,0.14153344395467612,4.0,23.0,0.0,417.6286021697478,0.2654572259874117,0.7345427740125883,0.8878297561915228,0.11217024380847718,-1.4622302537587144,-1.8609374001970809,-0.3083866349298321,0.10280150789737999,-2840.9183850744544
363,-417.47425478419296,0.8355826709453189,0.13260380661761337,4.0,31.0,0.0,423.0768468344746,0.4196827923003276,0.5803172076996723,0.7466934877283279,0.2533065122716721,-1.3112160653151903,-2.5087988911793717,0.08211960940588722,-0.03182634056361003,-2855.624055598662
364,-416.2307434789985,0.9802664987209823,0.14315701925752378,4.0,23.0,0.0,418.723337340353,0.8326146318447152,0.16738536815528482,0.18103669193923727,0.8189633080607628,-1.4996180087587065,-1.6463213070414082,0.1298023966065476,-0.8951529632368171,-2843.4334966950723
365,-415.84148329452734,0.9995574246223042,0.12360106967730566,5.0,31.0,0.0,416.9494289468257,0.26612623627234333,0.7338737637276567,0.717853299724623,0.282146700275377,-1.8894758393775641,-1.0299595615264094,-0.04898236517516124,0.07506468257966917,-2846.213398898949
366,-416.3688604370817,0.8679175809334231,0.14153344395467612,4.0,15.0,0.0,419.42278889523374,0.4968400399696184,0.5031599600303815,0.05439902527214617,0.9456009747278539,-1.2606977246444266,-1.5229217686130663,0.01410948714750615,0.2846675319199295,-2842.654908950005
367,-422.0699608120114,0.8263298664428339,0.13260380661761337,5.0,47.0,0.0,423.7359046255123,0.7066530153464521,0.2933469846535479,0.9968418643567354,0.0031581356432646146,-1.5551392739320915,0.2849985241804,-0.18766991027060353,-0.11778733353770637,-2862.689924970971
368,-415.2851891420147,0.9622100159764938,0.14315701925752378,4.0,15.0,0.0,417.3858836419672,0.8056114450466115,0.19438855495338847,0.2529888148971199,0.7470111851028801,-1.8972236556136708,-1.4341780366954915,0.16754731076876317,-0.6266363459118365,-2839.124862082752
369,-416.8011013378358,0.823234381929997,0.12360106967730566,5.0,31.0,0.0,420.0891800732876,0.2279686449264526,0.7720313550735474,0.7848857194430515,0.21511428055694848,-1.814110754997534,-1.088747363535061,-0.07281422581566326,0.2662928618632766,-2850.9407700947095
370,-417.00009404912305,0.9774481615503262,0.14153344395467612,4.0,15.0,0.0,419.2654014306824,0.8302038050569899,0.16979619494301013,0.8368213212531908,0.16317867874680925,-1.4346797694753897,-2.0076782699752576,0.16355407878570813,0.3382073254728848,-2847.8673344785775
371,-418.793665078591,0.913583340821341,0.13260380661761337,3.0,7.0,0.0,423.2117919134953,0.47973791554311557,0.5202620844568844,0.9819396144249638,0.018060385575036197,-1.6101448673449623,0.16417950824452776,0.41066292719514635,0.06388032408967008,-2853.0717318940838
