draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
870,-405.5827638524144,0.9585288907349361,0.1408622771501794,3.0,15.0,0.0,408.321160288593,0.7543165071511067,0.24568349284889335,0.6534214382872944,0.3465785617127056,0.4743156889680385,0.5488147071935049,-0.9811475585489285,-0.16242442301226473,-2778.454805374854
871,-406.8862772902699,0.9780069929917092,0.11564723672224476,4.0,15.0,0.0,408.2975790261964,0.76978971730882,0.23021028269118005,0.9252258137072735,0.07477418629272647,0.4737007826539183,0.5609163313740244,-0.8878040868460015,0.023648909136863336,-2779.120542667045
872,-411.6980392456688,0.8751057289860978,0.14763308084387175,4.0,27.0,0.0,416.0278124244444,0.3683060130346441,0.631693986965356,0.012964895962234794,0.9870351040377652,3.8147227589406443,0.5596778965101106,-1.2255853169054922,-0.5372727022197301,-2789.346605016583
873,-405.7515909303286,0.7757340667842892,0.12152810673938115,2.0,3.0,0.0,407.26870226637556,0.3945781007104318,0.6054218992895681,0.33768809134415295,0.6623119086558471,0.6622780523441127,0.3485379381674618,-1.2041333008092872,-0.4878554826676471,-2780.655877469845
874,-407.0778979058248,0.9663721862717819,0.1408622771501794,4.0,15.0,0.0,407.94046810199694,0.7883112046509394,0.2116887953490606,0.9494743932171535,0.050525606782846455,0.5256518304426651,0.2674090930485569,-0.922122909498111,-0.2935483111598893,-2777.5375135585796
875,-408.96227016197616,0.46658589480482354,0.11564723672224476,2.0,3.0,0.0,410.47871592960416,0.8032442939797915,0.19675570602020853,0.9141160109794972,0.08588398902050276,0.6497233860648876,0.5763039191840121,-0.7923610954742686,0.11279005159405206,-2793.4856845435693
876,-411.84593707885733,0.6996227669568752,0.14763308084387175,2.0,3.0,0.0,412.74392543905765,0.33289774559702606,0.6671022544029739,0.012972154981820272,0.9870278450181798,3.828048685494689,0.3865584782325978,-1.2049615979862347,-0.49346471676682113,-2790.1863496976275
877,-405.24957185965377,0.9629344687412561,0.12152810673938115,2.0,7.0,0.0,408.05032896979134,0.3072111864345818,0.6927888135654182,0.38130238133408706,0.618697618665913,0.6597652153510235,0.42463876214508184,-0.9635051220005378,-0.6764755667236113,-2776.9716721817795
878,-407.2892643891241,0.9706473816608169,0.1408622771501794,3.0,7.0,0.0,407.9029994051817,0.7055973619068385,0.2944026380931615,0.9517495644145706,0.04825043558542941,0.47631699090451274,0.1674369957047362,-0.8063687499524448,-0.2214652263005926,-2780.4935555155994
879,-407.9772811546874,0.9948000924100123,0.11564723672224476,4.0,31.0,0.0,411.0565031603461,0.9827541862966442,0.01724581370335576,0.3066784936473052,0.6933215063526947,0.29349167705597423,0.652626974880537,-0.7378101580969525,0.3952449882627308,-2778.2984965590167
880,-411.70315577802313,0.9955167840910506,0.14763308084387175,4.0,15.0,0.0,412.5000257914371,0.6537829139170687,0.34621708608293134,0.004055038186377856,0.9959449618136221,3.7093791547243318,0.3997420532165342,-0.7682391007412465,-0.488178930000367,-2782.8731671477935
881,-405.0695354610069,0.9929648646927592,0.12152810673938115,5.0,31.0,0.0,405.88905875044577,0.690850431771161,0.309149568228839,0.5165277558598339,0.4834722441401661,0.3786689006588915,0.6139669012340407,-0.7643079896291207,-0.5530153009720549,-2776.655773744928
882,-406.9017776490882,0.9487996361600657,0.1408622771501794,5.0,31.0,0.0,409.25033167555836,0.8125448644804278,0.18745513551957216,0.1057986516355404,0.8942013483644596,0.39519623453593217,0.5782549051805063,-0.9405170228289841,-0.005930267678056603,-2780.302699722775
883,-409.3130095345824,0.8484328988539043,0.11564723672224476,5.0,31.0,0.0,411.9195997048299,0.05885424721534567,0.9411457527846543,0.13823022691439374,0.8617697730856062,-0.06861584479832619,0.4514316347003662,-1.1925715223181346,-0.8188434455529978,-2790.7635643788594
884,-412.9198222824376,0.9952392278034563,0.14763308084387175,5.0,39.0,0.0,415.6492929449765,0.9513651843780526,0.04863481562194738,0.006368284940813137,0.9936317150591869,3.0075130443845914,0.5214558189294263,-0.5589631027840205,-1.3314589571928332,-2786.301472158347
885,-406.5324124013029,0.9613680128747856,0.12152810673938115,4.0,15.0,0.0,408.4804287036048,0.9253953052698355,0.07460469473016451,0.2014571159252528,0.7985428840747472,0.5111197542362385,0.5043578102138444,-0.836261448897828,0.27213326074784566,-2776.0268995164424
886,-406.0048033319152,0.9809155735737054,0.1408622771501794,3.0,7.0,0.0,407.33607421117006,0.8241861317754914,0.17581386822450862,0.1892416582274554,0.8107583417725446,0.36712945207401937,0.48879679436944146,-0.9040389670035285,-0.062360702629842876,-2777.257753927261
887,-409.15956875922024,0.9989921486735561,0.11564723672224476,3.0,15.0,0.0,412.28635387947753,0.118996648792994,0.881003351207006,0.039613828810332936,0.9603861711896671,-0.09156541450010029,0.5921842234157793,-0.472339936717365,-0.6163591933022322,-2787.3825908261188
888,-417.6949780495835,0.9637611887269194,0.14763308084387175,5.0,39.0,0.0,418.97279126853874,0.9961925955428108,0.0038074044571891896,0.00783050499112656,0.9921694950088734,2.59409709543291,0.5192257519082693,-0.5672457991538931,-4.338659676165344,-2790.696399840074
889,-405.82072741279296,0.9672801722795822,0.12152810673938115,4.0,31.0,0.0,408.3159298410547,0.21879980768199817,0.7812001923180019,0.718584474857768,0.281415525142232,0.526914613792681,0.6582851562542649,-0.7981872810125614,-0.6581505232336488,-2778.5282004691785
890,-413.1183797158418,0.5662741062981897,0.1408622771501794,4.0,15.0,0.0,415.54545362709877,0.9839411348464278,0.016058865153572244,0.5214058492357402,0.4785941507642598,0.6614883585722685,0.6441357689068905,-0.975910705558481,0.0002827707149342289,-2813.922173250295
891,-408.53801737789195,0.9936325683373991,0.11564723672224476,4.0,15.0,0.0,411.58821165034897,0.14592526540613707,0.854074734593863,0.03911540432790809,0.960884595672092,-0.41602378167069465,0.5362386190187363,0.06661584171409446,-0.9627596792527057,-2783.8287194694935
892,-416.76564636784667,0.9755908435594197,0.14763308084387175,6.0,63.0,0.0,421.72849101531114,0.9992488913138009,0.0007511086861990979,0.15490929665825506,0.845090703341745,1.1529126866972514,0.4485139820387873,-0.8663916894853047,-4.953395924730126,-2792.0149749773545
893,-407.7272215049406,0.9741397734366423,0.12152810673938115,5.0,31.0,0.0,409.48533065161945,0.9114947112313907,0.0885052887686093,0.05431835028204006,0.94568164971796,0.2907615557751579,0.4924554364628524,-0.7706049641906746,-0.9150092727268035,-2777.065106291213
894,-408.2876134022065,0.9939558021818251,0.1408622771501794,3.0,15.0,0.0,414.18170299456,0.9825860721919308,0.017413927808069163,0.4288932419906843,0.5711067580093157,0.7210356017657079,0.3817245472913149,-0.8235273831426504,-0.14355018547865359,-2781.3543594784005
895,-406.73846199286044,0.9890708553983345,0.11564723672224476,4.0,15.0,0.0,409.36889174471906,0.13193343893436532,0.8680665610656346,0.27636233574978214,0.7236376642502178,0.5354788539610802,0.645669333782486,-0.16662087204761822,-0.8170928918718183,-2782.3549353795534
896,-415.8191978995555,1.0,0.14763308084387175,3.0,7.0,0.0,417.16312161627354,0.9994921553875944,0.0005078446124056057,0.07646027107670986,0.9235397289232902,1.1670817490467869,0.4885791978104279,-0.6851725449858119,-4.876123463159482,-2779.34898319209
897,-407.4669981071395,0.8231896593529653,0.12152810673938115,5.0,31.0,0.0,413.7495124006459,0.6661228564650896,0.3338771435349104,0.20439439805960394,0.7956056019403961,1.2033375281498522,0.3120923191902202,-0.8531543549849745,-0.6875661551656554,-2789.380068860015
898,-407.3387788601713,0.9575261245707211,0.1408622771501794,3.0,7.0,0.0,409.16273227443355,0.9606331012341944,0.03936689876580557,0.44458826436664706,0.555411735633353,0.5523506829320279,0.38067371915811,-0.8491046446913272,-0.10937100752331877,-2780.4907682160415
899,-407.9811527427468,0.9667378254595135,0.11564723672224476,4.0,15.0,0.0,409.33774593005984,0.16104516425319437,0.8389548357468056,0.6675781495727501,0.3324218504272499,0.5253076275090051,0.4162244426224204,0.18139918514013087,-1.0770451539337087,-2792.5897249493
900,-414.8101427676543,0.9497577074429474,0.14763308084387175,4.0,15.0,0.0,416.7389673232615,0.9708406734469155,0.029159326553084508,0.06553742370899157,0.9344625762910084,1.2101587983753177,0.5263920948666386,-0.6861610557191151,-4.59493601399626,-2801.3498233101614
901,-407.52165484776754,0.9890110037681416,0.12152810673938115,4.0,15.0,0.0,410.2008381592769,0.2851026683516976,0.7148973316483024,0.8274068728499677,0.17259312715003228,0.30197950815350805,0.5636314229969553,-0.15232132349274746,-0.8778252901224026,-2789.5900661532896
902,-407.2890281963914,0.9998505566650817,0.1408622771501794,5.0,31.0,0.0,408.24000490912596,0.7616856683848926,0.2383143316151074,0.428870267162924,0.571129732837076,0.7208735969733369,0.2910513643173715,-1.0783963115121336,0.04276180856481433,-2790.4206280430253
903,-408.1787812016958,0.937495038040931,0.11564723672224476,3.0,15.0,0.0,410.7227238756382,0.33262947687410477,0.6673705231258953,0.8514981766256476,0.14850182337435236,0.4865534806111826,0.42473238192829277,0.009272924378207203,-0.8083056882188603,-2793.9929526686074
904,-413.21206461807077,0.897799390261647,0.14763308084387175,6.0,63.0,0.0,420.08285891740366,0.9925467567701125,0.007453243229887496,0.5478839081948709,0.45211609180512913,0.1398028438741714,0.7608223625884806,-0.543228863575041,2.0026385329355327,-2806.599987717868
905,-407.4057140987362,0.9916685584582767,0.12152810673938115,5.0,31.0,0.0,409.59198017858887,0.8900921088323743,0.10990789116762567,0.8869454837022734,0.11305451629772656,0.4028141723724516,1.1650107098893665,-0.7091144711375628,-0.6535209254141022,-2780.199731503448
906,-408.5629455584218,0.991781964835507,0.1408622771501794,5.0,55.0,0.0,411.8247471259837,0.006989786995101887,0.9930102130048981,0.3948770569070764,0.6051229430929236,0.4682469960451417,0.5806379423075156,-0.9408409635908704,-0.7335268191093727,-2776.3212529724146
907,-405.3121600595368,0.9712566362316967,0.11564723672224476,2.0,7.0,0.0,409.9941180926079,0.21169244964035916,0.7883075503596408,0.6179743538585734,0.38202564614142664,0.5704063929231055,0.37154014887219694,-0.3728861175142605,-0.862947351234361,-2776.2938898228163
908,-410.8354227856093,1.0,0.14763308084387175,4.0,15.0,0.0,414.07808955935377,0.9946216575740939,0.005378342425906069,0.1462522719362987,0.8537477280637014,0.49226660236841663,0.5450437449224282,-0.8687137271638455,1.5466344067606563,-2784.262952719274
909,-408.4181330448687,0.9337854628366934,0.12152810673938115,5.0,31.0,0.0,410.79710921601486,0.1961687707561865,0.8038312292438134,0.9159012481508846,0.08409875184911542,0.37768949776382194,1.5577890778710743,-1.3314841026563002,-0.6556604972471365,-2786.6635309664453
910,-407.32999228870653,0.9023266395897847,0.1408622771501794,3.0,15.0,0.0,412.8690150520441,0.0299335507743401,0.9700664492256599,0.33009673498623854,0.6699032650137615,0.37389413845502256,0.4747646585110297,-0.5322023588841762,-0.7769290678376973,-2777.783355314379
911,-405.7939260640413,0.9554917406467062,0.11564723672224476,2.0,7.0,0.0,406.751010280991,0.2663938066561142,0.7336061933438858,0.5752465828386097,0.42475341716139026,0.7261111184347064,0.3021117516077225,-0.2781201582787126,-0.9197671851502234,-2780.782039258667
912,-412.897131277683,0.9430167474661578,0.14763308084387175,4.0,23.0,0.0,415.88919401166186,0.9752057292932068,0.024794270706793187,0.21030305400941726,0.7896969459905827,-0.0034567975952793373,0.5857114519403773,-0.602913042307972,2.943706514138571,-2805.9859560123873
913,-408.411622040125,0.9959078960405446,0.12152810673938115,4.0,15.0,0.0,409.76886483497776,0.1379952787745808,0.8620047212254192,0.9697715918596956,0.030228408140304364,0.5168327852122048,1.5453419049760833,-0.9991323729613423,-0.6677221013415217,-2778.579001958757
914,-409.823292169168,0.7498461514570623,0.1408622771501794,4.0,31.0,0.0,411.6891891024363,0.03408395990460988,0.9659160400953901,0.22425891103584564,0.7757410889641544,0.4786591156404217,0.7416821395545805,-0.3777656099773308,-0.7767151348847328,-2793.980778530306
915,-406.5119278390786,0.7355059613094426,0.11564723672224476,3.0,7.0,0.0,409.58216486601975,0.14546735216691928,0.8545326478330807,0.4482507067601796,0.5517492932398205,0.5007866571736462,0.28638299554637986,-0.3380846913433326,-0.7460566310822887,-2783.164972066113
916,-409.92229468652977,0.6458380018857653,0.14763308084387175,5.0,31.0,0.0,416.71580739611943,0.9847472779976014,0.015252722002398578,0.774634497058792,0.22536550294120805,0.536396747658575,0.3568110745252004,-0.5919997814998635,1.3119281200102193,-2788.4376827774186
917,-410.6922476729826,0.8325487479330775,0.12152810673938115,5.0,47.0,0.0,415.13531163477614,0.19055771137210256,0.8094422886278975,0.84427229339031,0.15572770660969004,0.3925977661448337,1.3359626615731288,0.6210665888984293,-0.9280728683596837,-2807.2831796191317
918,-408.0364376267665,0.9917312552163,0.1408622771501794,4.0,31.0,0.0,413.12163680453415,0.2161804319871679,0.7838195680128321,0.32805024685868833,0.6719497531413117,0.3809074408416206,0.2782312462641867,-0.1875717758755867,-0.778254413548454,-2795.161959406262
919,-407.4100006178718,0.9372665458408542,0.11564723672224476,3.0,15.0,0.0,409.404215614863,0.14932688156859306,0.8506731184314069,0.6076034822098029,0.39239651779019713,0.779985848639351,0.3702855906272313,-0.5991492123530239,-0.8376311078106454,-2788.5722394608815
920,-410.00312319520714,0.9907524654254238,0.14763308084387175,4.0,15.0,0.0,413.6843768736145,0.9771603252177585,0.02283967478224147,0.43316689603331526,0.5668331039666847,0.1064643695997087,0.5465615616530666,-0.7215806647224514,1.7243233529879134,-2792.950078217106
921,-409.34020375218364,0.6803738142054669,0.12152810673938115,3.0,7.0,0.0,414.23754172115537,0.05041541649371071,0.9495845835062893,0.956165578007771,0.04383442199222898,0.5283745399854353,1.3661342594009689,0.3771969690283151,-0.8610185130542414,-2782.099910920549
922,-405.98229366972157,0.961707150697908,0.1408622771501794,2.0,7.0,0.0,410.6413819833683,0.32680765342839485,0.6731923465716052,0.5722423785014048,0.4277576214985952,0.4583377039299648,0.35244461026934615,-0.2639961112174625,-0.8109304038660506,-2783.328680189302
923,-405.981793664149,0.9613115978362995,0.11564723672224476,3.0,7.0,0.0,408.91641998079626,0.094753512709002,0.905246487290998,0.5725920700634586,0.4274079299365414,0.5130027051115745,0.3601050621576882,-0.34820659133722043,-0.7804722583451987,-2776.7640430462125
924,-409.0038045230853,0.86699231485633,0.14763308084387175,5.0,31.0,0.0,412.62924902833504,0.9541356730479865,0.04586432695201348,0.10779019893195854,0.8922098010680415,0.2457266117707237,0.5044319557711918,-0.9205911843328095,0.9449829632634438,-2785.733649585672
925,-412.52364653889333,0.6004441653001433,0.12152810673938115,3.0,15.0,0.0,415.7163555375784,0.19477815848282767,0.8052218415171724,0.9901119309738893,0.009888069026110724,0.37849998290576603,1.0966789783973736,0.3963597963871725,-0.7510452837044697,-2803.0728652016073
926,-407.6403065507933,0.9221258997072012,0.1408622771501794,4.0,15.0,0.0,410.32559166897516,0.21349022761259537,0.7865097723874046,0.45817546433475254,0.5418245356652475,0.421186941753038,0.29806646721129726,0.042438391656372476,-1.019516033555317,-2792.8002375419055
927,-407.05850399867415,0.9900397460518807,0.11564723672224476,4.0,15.0,0.0,407.8732071915747,0.05007070972408573,0.9499292902759142,0.7135845183160912,0.28641548168390885,0.6312734567743347,0.17780084452146397,-0.2175660070925735,-0.7290193155140157,-2778.982595973825
928,-409.39770830817383,0.7806768773945285,0.14763308084387175,5.0,35.0,0.0,413.8856541197564,0.2544411805930528,0.7455588194069471,0.017548333166832637,0.9824516668331673,-0.38630596133543693,0.5414143143760622,-0.40892740774999775,-0.6390320564968023,-2787.6084639260657
929,-410.317926964975,0.9909094225121687,0.12152810673938115,5.0,31.0,0.0,412.98489699258704,0.10391972449320523,0.8960802755067948,0.975757609629194,0.024242390370806,0.5781352967824712,1.135547266127175,0.5156993611543899,-0.7217357186017763,-2790.0323548168512
930,-407.3508727341942,0.9978266961919332,0.1408622771501794,4.0,31.0,0.0,409.95598899147234,0.41304645988729954,0.5869535401127004,0.8990184371723036,0.10098156282769644,0.4328826145225477,0.5123958711972527,-1.2707240764066936,-0.5531869670622642,-2785.471235199242
931,-406.3012623231642,0.9987780974374452,0.11564723672224476,4.0,23.0,0.0,407.90879045157925,0.9357639019428678,0.06423609805713215,0.5493061593816604,0.4506938406183396,0.4616222770025994,0.5799245825012991,-0.689778861153686,-0.8790979247144547,-2776.011752897972
932,-411.8445876166606,0.9828971914207733,0.14763308084387175,4.0,15.0,0.0,414.5594876167648,0.9125563165824558,0.08744368341754416,0.0009002237044877829,0.9990997762955122,-0.35997370019329844,0.4828476233236713,-0.7497502835086823,-1.1711771526482295,-2777.0246294635695
933,-409.28410956257574,0.9437528303447146,0.12152810673938115,5.0,31.0,0.0,414.10736024708984,0.1710167220447971,0.8289832779552029,0.008764226892273118,0.9912357731077269,-0.34646946901420655,0.5301537816151245,0.12726659266136103,-0.8189268703880392,-2780.0170472302766
