draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
103,-421.79488213236147,0.9391272325122577,0.13086112507799763,4.0,15.0,0.0,426.1155381335839,0.99759020910944,0.0024097908905600374,0.6882864489882508,0.31171355101174925,-0.2623605079300569,-0.13864962503648498,-0.44337021244425573,-0.47012551984941386,-2860.9285457519077
104,-417.6354874339129,0.9524266181048486,0.14796939719803615,4.0,15.0,0.0,418.98859660285876,0.4520518796846698,0.5479481203153302,0.46978777541385747,0.5302122245861425,-0.34478723092157526,-0.22262827762816623,-0.5645495478265867,-0.2353379353187917,-2865.213825070153
105,-416.60372986510896,0.9908448550140498,0.1305546478835697,4.0,15.0,0.0,419.19614641079295,0.3262304513943103,0.6737695486056897,0.8093622878578793,0.19063771214212066,-0.4009255374318155,0.15976686307794447,-1.0317244132486327,-0.38858548614851374,-2853.211066590591
106,-418.86623879103183,0.9188654402177752,0.13618132476298292,4.0,31.0,0.0,421.16045299364464,0.04613288552378646,0.9538671144762135,0.07747613647202493,0.9225238635279751,-0.08640797052488343,-0.27395195585809884,-0.19406009976176725,-0.5281050159558813,-2853.279178570988
107,-421.02083763164256,0.9830247238032086,0.13086112507799763,4.0,31.0,0.0,425.4829522170758,0.9509333384693626,0.049066661530637434,0.03847380437091899,0.961526195629081,-0.7819581040342075,-0.4177229723609125,-0.5967629243253239,-1.4867899192926166,-2861.4675938698256
108,-418.11951078560475,0.9975700838790289,0.14796939719803615,4.0,15.0,0.0,418.7167768112979,0.639484362292694,0.360515637707306,0.36856873649349514,0.6314312635065049,-0.5728197029484218,-0.20752851356510135,-0.4100362270930285,-1.2611014110052903,-2866.221713515329
109,-421.39953759066805,0.5474149658528732,0.1305546478835697,4.0,19.0,0.0,424.83681360207765,0.17553663230938849,0.8244633676906115,0.13218813385968453,0.8678118661403155,-0.8458040653504252,-0.2377826238210515,-0.8831936364247888,-0.7744638041781786,-2880.757273987647
110,-423.5750796450876,0.9128751363485995,0.13618132476298292,5.0,31.0,0.0,426.1925328657988,0.38657515236440226,0.6134248476355977,0.9782338104968431,0.021766189503156896,-0.1594561761865768,1.4966285351334307,-1.2348911622338197,-0.04082035887175703,-2886.1468886544035
111,-419.79877278301893,0.9908789208238324,0.13086112507799763,4.0,31.0,0.0,423.52936300955014,0.9447272009525829,0.05527279904741711,0.1263220434835356,0.8736779565164644,-0.5456273728571501,-0.2034877832479795,-0.34332885783947303,-1.6210232412865262,-2861.585196115679
112,-417.65341996702733,0.994824934861348,0.14796939719803615,5.0,31.0,0.0,421.2512661151633,0.19099553013174728,0.8090044698682527,0.11316461458829033,0.8868353854117097,0.16332737630414784,-0.42861824675087623,-0.8174608481904795,-0.3954036345437511,-2855.3730347768446
113,-418.5699268356123,0.9851482889041127,0.1305546478835697,4.0,31.0,0.0,423.6186480610627,0.9604847771691366,0.039515222830863395,0.4049026539747082,0.5950973460252917,-0.4463246134833085,-0.18414131504917416,-0.6977897441329015,0.0221888827248925,-2858.327845650861
114,-421.2319807304879,0.9408181127097884,0.13618132476298292,4.0,23.0,0.0,429.4562586264208,0.337668007013419,0.662331992986581,0.9335734206284704,0.06642657937152963,-0.4985907134754416,-0.743064681378237,-0.05155306719935032,-0.9229294363285854,-2878.7863398373693
115,-416.93302634064315,0.9788455479906177,0.13086112507799763,4.0,23.0,0.0,420.7735576132692,0.26911178968956234,0.7308882103104377,0.8726636167459209,0.12733638325407914,-0.28146365641561316,-0.37751798144134197,-0.32161514025485066,-0.5531239111375905,-2853.1162731455224
116,-417.79959438711467,0.99872284826958,0.14796939719803615,4.0,15.0,0.0,418.63364172941607,0.2999731779145592,0.7000268220854409,0.11664117468307718,0.8833588253169228,0.3362608783126251,-0.3129401902551324,-1.1108006269705055,-0.43946383281374934,-2858.162962296187
117,-418.70347272608234,0.990620077653526,0.1305546478835697,4.0,15.0,0.0,420.48943412885063,0.7719385442061949,0.2280614557938051,0.445711860793156,0.5542881392068439,-0.7416255702535807,-0.2018057364214212,-0.8319023079782035,0.2846308558457367,-2869.4667102757967
118,-419.84744703800703,0.9832939813853351,0.13618132476298292,3.0,7.0,0.0,422.6229832637037,0.29327633208103393,0.7067236679189661,0.8320440838241222,0.1679559161758778,0.023766851905008837,-1.1628957565809388,-0.05902441043410084,-0.60323359923023,-2874.252968786164
119,-417.9764635610051,0.9364017821557227,0.13086112507799763,4.0,15.0,0.0,419.8276680841889,0.22470622305375476,0.7752937769462452,0.7512705001654061,0.24872949983459391,-0.39371477951736966,-0.524164733338154,0.08324660378572368,-0.8106013885893655,-2862.676640642157
120,-418.99262555258156,0.9239220574895349,0.14796939719803615,4.0,15.0,0.0,420.7113644094575,0.05376414913575694,0.9462358508642431,0.21795550652159007,0.7820444934784099,0.03257494436360879,-0.4882872859991073,-1.4001973425919048,-0.6223408026931457,-2859.2683400565193
121,-418.00971043862575,0.9624358378007384,0.1305546478835697,4.0,15.0,0.0,422.0765359979321,0.3109908647431178,0.6890091352568821,0.5437139640742537,0.45628603592574635,-0.08939119144284355,-0.23206258982819528,-0.09734894995609022,-0.8373069141645368,-2866.571306574374
122,-417.19994290306,0.8756405440922488,0.13618132476298292,3.0,15.0,0.0,423.8735635879206,0.18665909875332215,0.8133409012466779,0.6933741533660337,0.3066258466339663,-0.27844009760566346,-0.5828198694052186,-0.11898910672977782,-0.7607537661600076,-2857.325896991387
123,-418.417502359022,0.8171180425058759,0.13086112507799763,4.0,31.0,0.0,421.4386006736336,0.0973632331646529,0.9026367668353471,0.6165289026058984,0.38347109739410157,-0.012747438545609734,-0.6590486673294362,-0.10737359549632564,-0.45640793395134965,-2863.000869662929
124,-419.6225775055983,0.9902433770183322,0.14796939719803615,4.0,23.0,0.0,422.1045708021973,0.09930809332853398,0.900691906671466,0.30462735121335077,0.6953726487866492,0.5132238594472861,-0.5732539587351181,-1.1842591234851492,-0.3737449734956758,-2869.4104766340715
125,-417.56441913305355,0.9882321503329863,0.1305546478835697,4.0,23.0,0.0,420.06149992843024,0.5034314071758382,0.49656859282416177,0.32003523068076467,0.6799647693192353,-0.3502802603232513,-0.5237504629186426,-0.3495860541597943,-0.7744570583988276,-2863.3554938455395
126,-417.1707739436252,0.9981965581914842,0.13618132476298292,3.0,15.0,0.0,418.8460131803922,0.17757900284141542,0.8224209971585845,0.6925013738771162,0.3074986261228838,-0.5740504550255529,0.1380757912840932,0.10892923329645036,-0.719385381518343,-2856.981643488938
127,-419.79092249289647,0.9296374688633006,0.13086112507799763,5.0,47.0,0.0,425.5271118630366,0.06959503594046254,0.9304049640595374,0.776880724158515,0.22311927584148505,-0.22319938791970795,-1.0040704367645925,-0.2272284053524839,-0.7322495684417537,-2867.378015255382
128,-419.67091771020785,0.9937907624812292,0.14796939719803615,4.0,31.0,0.0,424.670712440682,0.013795735247340813,0.9862042647526592,0.3259508397639241,0.6740491602360759,-0.8457356793316442,0.0073120271762956435,0.4411204286073073,-0.5558229671241643,-2857.778514568881
129,-418.3798525037061,0.9875986966096436,0.1305546478835697,3.0,7.0,0.0,418.9339309635397,0.7236222260475632,0.2763777739524368,0.5773827057680262,0.4226172942319738,0.10669978099373784,-0.45348380501181085,-0.35417704706379605,-0.9866466018245821,-2868.0678618786023
130,-417.96319178353974,0.91569326868903,0.13618132476298292,3.0,15.0,0.0,420.1822203428457,0.10294738027893664,0.8970526197210633,0.5520532211492982,0.4479467788507018,-0.221969533555775,-0.6908465291181829,-0.4371024184363774,-0.620352327775507,-2860.1285644702825
131,-418.71306391645,0.9999199061397765,0.13086112507799763,4.0,31.0,0.0,420.2378622384553,0.9285100517988458,0.07148994820115417,0.30098862325911985,0.6990113767408801,-0.5664263122938118,-0.3260118338686985,-0.6071550207485131,-1.4221187968063458,-2860.429949532335
132,-421.2390124749042,0.669475494271666,0.14796939719803615,2.0,3.0,0.0,422.31735023323523,0.018513280745792365,0.9814867192542076,0.2706811173043469,0.7293188826956531,-0.8866105908759117,-0.023532366237759977,0.4000356344981664,-0.4085145837362703,-2869.9609935786675
133,-416.40648791688005,0.9792661061817102,0.1305546478835697,4.0,31.0,0.0,420.33914130920584,0.47876653090496635,0.5212334690950337,0.30788636514380957,0.6921136348561905,-0.05068742484154132,-0.4717548936574737,-0.3810206702261648,-0.5475166996920824,-2855.5872818896432
134,-416.1381100491888,0.9554395790533623,0.13618132476298292,4.0,23.0,0.0,419.5798439236158,0.6147291898263864,0.38527081017361364,0.3175791969900712,0.6824208030099288,-0.1889958720851215,-0.46003354848862965,-0.35534051150915863,-0.8193245817188377,-2853.165267529864
135,-418.72183073848737,0.9940796349463297,0.13086112507799763,4.0,31.0,0.0,420.67682940689144,0.053914838978809554,0.9460851610211904,0.19446699765260167,0.8055330023473983,-0.7624564921653342,-0.16431782322347338,-0.3186997995823447,-0.4519697793783869,-2858.277449032018
136,-422.4406733732096,0.986544570661932,0.14796939719803615,5.0,31.0,0.0,428.29688245862314,0.013138854525548187,0.9868611454744518,0.018417700645450872,0.9815822993545491,-1.4332092656541127,-0.27115956458426327,1.7084955037715799,-0.5663819072849757,-2855.744181736403
137,-416.19162734798124,0.9727639992285206,0.1305546478835697,3.0,7.0,0.0,417.0880307582093,0.47790508424981615,0.5220949157501839,0.40094545859834757,0.5990545414016524,0.04610491443967246,-0.4833528577293196,-0.4407453243560039,-0.7684557522797583,-2854.6262686462214
138,-415.79366604575216,1.0,0.13618132476298292,2.0,3.0,0.0,416.2104812193547,0.5845034394898999,0.4154965605101001,0.3847722931649935,0.6152277068350065,-0.13749850063883176,-0.3568813796075804,-0.3989776997469186,-0.7601874830120889,-2851.7086401369447
139,-418.91940855637523,0.9895532652644691,0.13086112507799763,5.0,63.0,0.0,420.3872175012621,0.04170351168099687,0.9582964883190032,0.3974077379952283,0.6025922620047717,-0.5849085328904963,-0.27930723197405727,-0.23057863777200865,-0.6770566719325644,-2860.873586892688
140,-423.21471666431466,0.905606172616958,0.14796939719803615,5.0,47.0,0.0,425.68336674569815,0.005225212361819603,0.9947747876381804,0.9002843400018602,0.0997156599981398,-0.21940609549796025,-0.2462650673563615,3.074352820367058,-0.624898828293666,-2861.889053417796
141,-416.84568546567294,0.9685467659579489,0.1305546478835697,4.0,15.0,0.0,418.45961217719787,0.34912787486017766,0.6508721251398224,0.897605613866516,0.10239438613348395,-0.3356503103870542,-0.34506935592965776,-0.16464754105408086,-0.756429588811756,-2852.0263354833564
142,-416.81027125193555,0.960966007362169,0.13618132476298292,4.0,15.0,0.0,417.18773300093943,0.6032938008448815,0.3967061991551185,0.7969569553885768,0.2030430446114232,-0.268516672851795,-0.28786489883422334,-0.2530322018284725,-0.767796953054281,-2856.0667233127065
143,-419.26452999670107,0.9724522545905689,0.13086112507799763,5.0,31.0,0.0,421.8200892761717,0.575134468642185,0.424865531357815,0.8517114561616779,0.14828854383832213,-0.25028996679744125,0.15186727178705467,-0.40979682672646756,-1.11899593978914,-2870.849755159414
144,-425.71729539586096,0.9887921266267398,0.14796939719803615,4.0,15.0,0.0,429.7410425529759,0.007287074463763821,0.9927129255362361,0.6244184215885143,0.37558157841148565,0.24857084835815996,-0.9474862224896049,3.4090184107002646,-0.6147887625557971,-2885.4954685546754
145,-416.87597374244564,0.9726352133726057,0.1305546478835697,5.0,31.0,0.0,417.41070142492435,0.2916646076220953,0.7083353923779048,0.8837874362519883,0.1162125637480117,-0.3284005962553298,-0.259717004860721,-0.18493672549619813,-0.7613953740907217,-2852.381113921377
146,-416.1547816358538,0.9987694759008723,0.13618132476298292,5.0,31.0,0.0,417.6992501515242,0.361487924197617,0.638512075802383,0.3334099001452178,0.6665900998547822,-0.15746500664273538,-0.3360096375230979,-0.5942011414724379,-0.6174592465614249,-2853.425668693789
147,-421.01298247610123,0.987240544789117,0.13086112507799763,4.0,31.0,0.0,423.8860281186538,0.9958655436168138,0.0041344563831862136,0.5284584618255737,0.47154153817442634,-0.5600137974705078,0.1114040332802145,-0.5023395745343768,-2.021731983567426,-2856.6861656258566
148,-425.0924615908616,0.9939553980135841,0.14796939719803615,3.0,15.0,0.0,427.29951649864427,0.01004394081124621,0.9899560591887537,0.6405053293230168,0.35949467067698315,0.17330064353104724,-1.0308567411541112,3.3756933618365195,-0.6071758354974812,-2883.3381132317913
149,-419.95328209874987,0.8513535136524433,0.1305546478835697,4.0,15.0,0.0,423.21759669643086,0.047764866661595275,0.9522351333384047,0.6223003833219402,0.37769961667805985,0.0975528106478766,-1.0190129110794877,0.3889595508585274,-0.580744076325708,-2868.2576843207025
150,-416.446105258135,0.994812584502198,0.13618132476298292,4.0,15.0,0.0,417.18600989057853,0.5958355507264446,0.40416444927355544,0.33118730524729734,0.6688126947527027,0.13778380388344996,-0.5717767023968858,-0.4365604656223215,-0.8419541521772854,-2855.385478903692
151,-421.59277656920284,0.9894486361738011,0.13086112507799763,4.0,15.0,0.0,422.89249613319254,0.9044698654278475,0.09553013457215254,0.5748792451667082,0.4251207548332918,-0.32657528023286464,-0.2598358490722444,-0.39011867082968116,-2.8179379998123,-2878.4732836501125
152,-426.11466805797795,0.8649640910736431,0.14796939719803615,5.0,63.0,0.0,428.2773192575544,0.004002357929565757,0.9959976420704343,0.9596370907816657,0.0403629092183343,-0.30265464514365326,1.603984562248534,4.060399331927068,-0.6173257268905843,-2866.0083542536067
153,-419.79809836837904,0.9878551232774184,0.1305546478835697,4.0,15.0,0.0,420.94108203550076,0.10329517889121616,0.8967048211087838,0.9755475801317618,0.024452419868238207,-0.33593682586131746,-1.0147282611301027,0.4515592995192145,-0.6023080881868483,-2856.145926728168
154,-417.2040587797778,0.9492955199485507,0.13618132476298292,4.0,15.0,0.0,418.24176644951956,0.3830612934763504,0.6169387065236496,0.1410512393658993,0.8589487606341006,-0.159671676753182,-0.3661596240738956,-1.119932280434832,-0.31680553514339804,-2856.0912882576463
155,-422.9671890574008,0.8933957263944453,0.13086112507799763,3.0,7.0,0.0,424.1165205880327,0.9962384469889332,0.0037615530110668427,0.34640532695404275,0.6535946730459572,-0.2969268656300632,-0.3864404623920005,-0.7125050842200678,-2.7985447169068696,-2865.4954655486354
156,-421.4511073171481,0.9794639716461228,0.14796939719803615,5.0,63.0,0.0,426.45458006099386,0.007724682410557874,0.9922753175894421,0.09144964753251136,0.9085503524674886,-0.0546145418287837,-0.32264839923974875,1.975350859863031,-0.4915852769875039,-2856.7768157401174
157,-417.1081960880925,0.9467945036437422,0.1305546478835697,4.0,23.0,0.0,421.7093510138526,0.8488351834311494,0.1511648165688506,0.17956335195037412,0.8204366480496259,-0.41464140496361945,-0.21886971538832412,-0.5627261671219337,-0.2616801814110957,-2853.3460933977126
158,-416.43149007796086,0.8729733985367791,0.13618132476298292,4.0,15.0,0.0,419.9255686646808,0.5221040010677777,0.47789599893222234,0.5890793156418279,0.4109206843581721,-0.3851193928151122,-0.4530513992532332,-0.34109990269512463,-0.7454729401500344,-2856.3325167614184
159,-423.34711222789986,0.9649753463213441,0.13086112507799763,4.0,19.0,0.0,425.6358972579119,0.994962970250272,0.005037029749727973,0.20526713119354448,0.7947328688064556,-0.3332177116561929,-0.23530189066220053,-0.3483018749855133,-2.4531212719003666,-2869.825145415122
160,-418.89757526117876,0.9608274404389137,0.14796939719803615,5.0,31.0,0.0,424.44870781542636,0.3557055001414519,0.644294499858548,0.7260089282265667,0.2739910717734333,-0.2918364699682757,-0.727928031540052,-1.1822278645624424,-0.07132932893096347,-2870.567761485179
161,-419.7250165206595,0.8214880909736727,0.1305546478835697,4.0,15.0,0.0,421.54126404541324,0.7551971695733226,0.2448028304266774,0.9454104488218535,0.054589551178146456,-0.3230077914186695,-0.38392853927687465,-0.6464001636296631,0.3604355538861987,-2866.5316121395463
162,-417.9406235492114,0.9516042621131299,0.13618132476298292,5.0,31.0,0.0,419.9671593423242,0.09460889396294098,0.905391106037059,0.6237590964699141,0.3762409035300859,-0.5475786021646069,-0.14518839190439642,-1.1469407144673522,-0.585868246194578,-2858.3342234592205
163,-422.99213208896947,0.9960315829772546,0.13086112507799763,3.0,15.0,0.0,430.09223683383215,0.9936011661768197,0.006398833823180294,0.01784350119684057,0.9821564988031595,-0.32166219730688933,-0.3599166133483471,-0.577648752489963,-2.7461182635292523,-2852.0496247144265
164,-423.0090956037213,0.5741873162911441,0.14796939719803615,4.0,15.0,0.0,425.4121244063442,0.3102557690879171,0.6897442309120829,0.8039690567072411,0.19603094329275894,-0.24135708270199482,-0.7456760778446644,-1.0851625472830089,0.09747471747222008,-2897.074260619841
165,-420.00512311706564,1.0,0.1305546478835697,4.0,31.0,0.0,421.9740141411171,0.23871731958111864,0.7612826804188814,0.7501330049907751,0.24986699500922493,-0.03115428922630193,-1.0898696855229097,0.38975222256626,-0.6445059738849449,-2876.431131303716
166,-416.5497952820543,0.9992744881988392,0.13618132476298292,5.0,31.0,0.0,418.8119724907753,0.43719666155832015,0.5628033384416798,0.2291902168188396,0.7708097831811604,-0.37110272869266503,-0.3457040532988018,-0.7970410250079136,-0.22587845477765617,-2854.948599583332
