draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
103,-410.5973533970705,0.8306985687327192,0.1477785994099423,3.0,15.0,0.0,412.7967887507595,0.6994137548491461,0.30058624515085386,0.5478916221147425,0.4521083778852575,-1.08060280767806,-0.529367994309486,-1.958029663573069,-1.812308457784814,-2808.4965949031684
104,-410.96806271877347,0.6556867627945207,0.13106186241703108,4.0,19.0,0.0,413.7580302356149,0.8439917149678003,0.15600828503219966,0.886393853950644,0.11360614604935604,-0.9014401654495864,-0.5515456600242353,-1.9728613774671713,-1.585981350831403,-2802.5070762595938
105,-411.8034710205057,0.9633619686774996,0.13797332363236853,4.0,31.0,0.0,413.2090673373365,0.9777094101397883,0.022290589860211707,0.8413125426476588,0.15868745735234124,-0.946035126397945,-1.3604998088298785,-1.8438829872797977,-1.1673106292823434,-2797.814750882225
106,-411.25644127543757,0.9022463906453709,0.15255185617043013,5.0,31.0,0.0,413.9894413029605,0.9652802779844171,0.03471972201558293,0.06671879293889199,0.9332812070611081,-0.4042977188568977,-0.9166614157793811,-1.8186672707708567,-0.18775103361318257,-2794.4703943229424
107,-413.5228561195992,0.9942202762110381,0.1477785994099423,3.0,15.0,0.0,415.7885564560601,0.9013058473232366,0.0986941526767634,0.26549876073062106,0.7345012392693789,-1.2606109676697181,-0.9910780437132445,-1.556347200089251,-1.678148736615871,-2821.764740050774
108,-410.3938752665332,0.9687274090401132,0.13106186241703108,3.0,7.0,0.0,413.9814494380371,0.758954707716241,0.24104529228375904,0.8901853307589682,0.10981466924103178,-1.0766313940312346,-0.5496733035993213,-1.9703265260861527,-1.4611215920348817,-2800.647229761538
109,-408.6738863687714,0.6582211864456041,0.13797332363236853,4.0,31.0,0.0,414.64416130307427,0.5898300989896121,0.41016990101038786,0.6381867246809668,0.3618132753190332,-0.8531720313250971,-0.8705309066482145,-1.659062005831879,-1.6773903320200496,-2797.0022588918905
110,-413.9087611259203,0.8615097237847844,0.15255185617043013,4.0,15.0,0.0,415.2151839432693,0.993710229455327,0.006289770544672946,0.028138277459399244,0.9718617225406008,0.18363250502983453,-0.8528223335041554,-1.7510841364769794,-0.06778744994311774,-2795.9516994475575
111,-411.1516075934312,0.9960153906510325,0.1477785994099423,4.0,31.0,0.0,415.56177279760846,0.18728518756556273,0.8127148124344372,0.31062842353722286,0.6893715764627771,-1.0957557569329583,-1.0095384629556858,-2.588595468241521,-1.7227571634728587,-2806.2196720243396
112,-409.92129678111365,0.9938116289536078,0.13106186241703108,4.0,27.0,0.0,413.48774865931983,0.07488009366944949,0.9251199063305505,0.1521817112592343,0.8478182887407657,-0.6060289956790184,-1.03487993152168,-1.0523343629639754,-1.788869144446648,-2794.087643716655
113,-408.6780299517816,0.9714150763432956,0.13797332363236853,4.0,23.0,0.0,409.8970257031429,0.3630917358124353,0.6369082641875647,0.44506696533596934,0.5549330346640307,-1.0355201429069951,-0.857172194195525,-1.3057565466280048,-1.873256724617942,-2797.2106733915925
114,-411.1468861248636,0.9271436033818287,0.15255185617043013,5.0,31.0,0.0,417.7754109251523,0.029016894885304387,0.9709831051146957,0.5036182143402509,0.4963817856597491,-1.0619319087622408,-0.7410183825531199,-1.980971375398269,-1.8789233200570887,-2797.984826110332
115,-412.46600796273606,0.9244131682273171,0.1477785994099423,4.0,15.0,0.0,414.8030746087182,0.033799324075058174,0.9662006759249419,0.8865398006551871,0.11346019934481288,-0.9919790982272343,-0.24491536919031515,-3.2713231889659604,-1.652328089979584,-2797.2133575751054
116,-412.0153859098438,0.8483785653629136,0.13106186241703108,3.0,15.0,0.0,414.1833169662292,0.08549769983182919,0.9145023001681708,0.046382327662929344,0.9536176723370706,-0.5402116508043051,-1.076559809791337,-1.1594325357157222,-1.7681290709004414,-2801.842487737908
117,-409.0095755475585,0.73611484456486,0.13797332363236853,4.0,31.0,0.0,413.7131675857903,0.7258769399287053,0.2741230600712947,0.8438503663861214,0.15614963361387857,-0.979783019313573,-0.7954265512956853,-1.8898025884025371,-1.6876108933225815,-2793.266857064316
118,-410.99283164416846,0.9900574084903372,0.15255185617043013,5.0,31.0,0.0,413.8252217679634,0.9824988814086897,0.017501118591310316,0.21386271856906458,0.7861372814309354,-1.1494187859644942,-0.9365919739089105,-1.758505028062947,-0.3325520536573177,-2793.9899867674576
119,-409.240714317361,0.9655810868772364,0.1477785994099423,4.0,23.0,0.0,413.9154591134004,0.1782514493871931,0.8217485506128069,0.6602442452212826,0.33975575477871744,-0.9186940410143801,-0.7116433450002355,-2.423652330467645,-1.6563008534447394,-2794.7339484576923
120,-410.5462793959207,0.9991027927577844,0.13106186241703108,4.0,15.0,0.0,414.06841167050317,0.41375560314377485,0.5862443968562252,0.019362978874310613,0.9806370211256894,-0.18617312847759196,-0.9566958128066384,-1.9584083024989263,-1.7103408440454166,-2792.1286119151914
121,-410.78725149817456,0.9300307664456372,0.13797332363236853,4.0,15.0,0.0,413.6820961353192,0.1653311335215273,0.8346688664784727,0.9656260471593598,0.034373952840640154,-0.924711033094918,0.21861629738209737,-2.1575865765844946,-1.721795845787875,-2793.0538689934015
122,-409.31579294461756,0.9585022059282451,0.15255185617043013,4.0,23.0,0.0,412.6973353896169,0.8887930545631679,0.11120694543683207,0.3379099540354069,0.6620900459645931,-0.8399487189486495,-0.8308123443938225,-1.8866402443427288,-1.3055652598515697,-2795.37342234862
123,-409.65821158089693,0.9308149176883684,0.1477785994099423,4.0,31.0,0.0,412.1836359937262,0.5631511129195387,0.4368488870804613,0.9394860961868878,0.06051390381311217,-1.0028609994627529,-0.35066819957588913,-1.9388206005285245,-1.6543295900458395,-2793.7412233048967
124,-409.8314185513253,0.9909459583186713,0.13106186241703108,5.0,31.0,0.0,410.8735233416102,0.3002409148824214,0.6997590851175786,0.8847669214666284,0.11523307853337161,-0.9426922884424038,-0.018069188187577093,-1.6404562593726373,-1.7675968175595238,-2798.676626653604
125,-410.3822913593474,0.9873033564739121,0.13797332363236853,3.0,15.0,0.0,413.05048320255395,0.237431322402881,0.762568677597119,0.9464472010024714,0.05355279899752863,-0.9253701693365529,0.14284970941531794,-2.0755920452658403,-1.7373015149997284,-2795.332645117062
126,-410.1675843434515,0.9943025998454107,0.15255185617043013,4.0,19.0,0.0,410.93260001625225,0.9460250382519202,0.05397496174807981,0.6137781930757787,0.38622180692422126,-0.834306284470748,-0.818226034598152,-1.867959896222981,-0.39703034004194687,-2798.51706399524
127,-410.51752256123757,0.9971117877065477,0.1477785994099423,4.0,15.0,0.0,411.73315099751653,0.6711380003862213,0.3288619996137787,0.9570053961643362,0.04299460383566378,-0.8382185850135485,-0.9207447296329612,-2.0389630888123205,-1.3493116040346556,-2796.7770655040695
128,-411.05091108397363,0.5499813664668735,0.13106186241703108,4.0,31.0,0.0,415.89307093720464,0.0635074131778887,0.9364925868221113,0.8208377857859456,0.17916221421405443,-0.8492927710866169,-0.4511035534709914,-1.2285263678083806,-1.8504845052695507,-2801.6440014149553
129,-416.1642716837533,0.6040079705074622,0.13797332363236853,3.0,7.0,0.0,419.3904693332952,0.08714383478099237,0.9128561652190076,0.947586106741417,0.05241389325858303,-0.97583828037145,0.362273328754548,-1.6346018892867917,-1.4863133868732235,-2831.3846458924118
130,-409.74391745808043,0.8901610653249501,0.15255185617043013,4.0,15.0,0.0,412.40771251626455,0.881654092217994,0.11834590778200604,0.5098066979768265,0.49019330202317346,-0.8380813739030685,-0.9281536634009515,-1.7840133703340106,-0.6939999985466915,-2800.705276451402
131,-410.3106285511579,0.9826203698639807,0.1477785994099423,4.0,31.0,0.0,412.7124500290872,0.868457689932904,0.13154231006709605,0.48104008430122436,0.5189599156987756,-1.1801701457604967,-0.48161447770634075,-1.8793950881223356,-1.187268849270982,-2804.0832069318835
132,-409.38867905928254,0.9995441488680658,0.13106186241703108,4.0,31.0,0.0,412.4303213163904,0.27452107144214366,0.7254789285578563,0.540103467375357,0.45989653262464303,-1.0289788166454876,-0.7675895031676141,-0.9983701859546754,-2.0168485231370963,-2801.393379248387
133,-412.4715233712273,0.9607925321309193,0.13797332363236853,3.0,15.0,0.0,419.44677321902975,0.13972634659136335,0.8602736534086366,0.9597096751346191,0.04029032486538087,-1.0355593285615954,0.48457323262011326,-1.7020356124466542,-1.6227300567969252,-2806.244561201582
134,-409.3903123976678,0.953693104844888,0.15255185617043013,4.0,15.0,0.0,412.0928560009285,0.8976355560536091,0.10236444394639088,0.5288327319599677,0.4711672680400323,-1.1464164184936678,-0.8503251669873455,-1.8203993464005168,-1.2435560638998988,-2795.9227847636334
135,-412.05688157909674,0.9800150119163047,0.1477785994099423,4.0,15.0,0.0,415.0187895587194,0.9731501150539894,0.026849884946010594,0.03371576406553316,0.9662842359344669,-1.2363035016256019,-0.9526907077241096,-1.8091430137072912,-0.939752922101032,-2791.866411399787
136,-410.34650460838316,0.8256557696876888,0.13106186241703108,2.0,3.0,0.0,411.65481676704746,0.24471160555691737,0.7552883944430826,0.3863476235874609,0.6136523764125391,-0.8916053606515235,-0.6985856752803014,-1.0351315660523945,-1.9768230950538743,-2807.5607082878837
137,-409.74501825514466,0.9992390751835901,0.13797332363236853,4.0,15.0,0.0,416.83170215192274,0.3471348095920109,0.6528651904079892,0.9553964572324274,0.04460354276757261,-0.8649502796934718,-0.7583317671576044,-1.71494201440223,-1.8169281069086836,-2791.833801994687
138,-409.2845799765264,0.9931933409587533,0.15255185617043013,3.0,15.0,0.0,411.9061763375553,0.5072680298872028,0.49273197011279724,0.14269191972253595,0.8573080802774641,-1.2990666240913276,-0.8519835348763429,-2.137307828499943,-1.4775889456324336,-2795.2331794696997
139,-409.6523539680164,0.8294847436971514,0.1477785994099423,4.0,15.0,0.0,414.33887149063645,0.29137609294391453,0.7086239070560855,0.9125605367948483,0.08743946320515172,-0.842673598337131,-0.8015625391565069,-2.12571376994567,-1.5943661900492965,-2794.151198996601
140,-411.3708218153547,0.9739368309503433,0.13106186241703108,4.0,15.0,0.0,413.2129034789153,0.17592975682621148,0.8240702431737885,0.16888877972019023,0.8311112202798098,-1.3979728711259103,-0.9933346045667428,-0.8969921369544881,-1.9159286548796737,-2808.3416425253554
141,-410.70633490302606,0.9803295690444602,0.13797332363236853,5.0,31.0,0.0,412.501542031272,0.14214600431872057,0.8578539956812794,0.040574569862992356,0.9594254301370077,-0.9475314598441094,-0.8302593610976617,-1.7232769769028604,-1.767464603637642,-2793.4684891148017
142,-411.04547193088763,0.9487122320046627,0.15255185617043013,4.0,31.0,0.0,411.8358404359418,0.7210149143701085,0.27898508562989155,0.972355521861816,0.027644478138184048,-0.9829875405994386,-0.8482147655978844,-1.743733775573546,-2.109262481014922,-2795.420047455005
143,-411.9813294471002,0.825490218846706,0.1477785994099423,3.0,7.0,0.0,413.6402322073423,0.3316913359500651,0.6683086640499349,0.9471519626788167,0.05284803732118326,-1.0727205755962317,-0.9707223564209297,-2.1873819970219004,-1.4630537401577235,-2806.986174038741
144,-409.07215803766235,0.9284451993275588,0.13106186241703108,4.0,15.0,0.0,413.5250130358668,0.09016828616975153,0.9098317138302485,0.37076554683840074,0.6292344531615992,-1.1582857443104453,-0.8101472382390336,-1.1810923203242134,-1.8399841809372706,-2792.590196553836
145,-411.31515159468506,0.948181063664805,0.13797332363236853,4.0,15.0,0.0,413.9738194078493,0.11605408006594078,0.8839459199340592,0.13576935384496053,0.8642306461550395,-1.1198999599586088,-0.9800848541090084,-1.4511337280247592,-1.9678674840599228,-2803.6592741571517
146,-411.59250712119405,0.9889662462811784,0.15255185617043013,4.0,15.0,0.0,412.312258511111,0.7761427867242144,0.22385721327578556,0.9804792607336418,0.019520739266358222,-0.8096758897884399,-0.96824553299932,-1.647345167728497,-2.162759599535997,-2796.0058648677436
147,-411.28110016916173,0.9555855344991926,0.1477785994099423,4.0,15.0,0.0,413.9254853600967,0.9103120856709449,0.0896879143290551,0.35894081016545415,0.6410591898345459,-0.8100599596320749,-1.242926923793107,-1.789802946876113,-1.4982519698736552,-2806.9686344818742
148,-408.6213416091791,0.9471594518016075,0.13106186241703108,5.0,31.0,0.0,410.056326153973,0.4659480230734142,0.5340519769265858,0.8012130202172715,0.19878697978272852,-0.7780055067508805,-1.2391951892895026,-1.8648764102911533,-1.6912039083204937,-2793.0361396920193
149,-415.1714643601119,0.6768478104448495,0.13797332363236853,2.0,3.0,0.0,417.55522260867656,0.4372720947806043,0.5627279052193956,0.18119893674594295,0.818801063254057,-1.1648438613710672,-0.9832414106790022,-1.009753788465637,-1.833470291522325,-2839.2471730276616
150,-409.7397364974665,0.9986481205441181,0.15255185617043013,4.0,15.0,0.0,413.68482774041286,0.4339274952420595,0.5660725047579405,0.14098464907172104,0.859015350928279,-0.15703303863227816,-0.9077122574697639,-1.7536496702851216,-1.7365543097111176,-2800.1091270125835
151,-408.8703051461111,0.9513962657330858,0.1477785994099423,3.0,7.0,0.0,412.8694113302797,0.7291511298894341,0.2708488701105659,0.753448474038933,0.246551525961067,-0.974254161483582,-0.536091577553323,-1.8031430676890645,-1.8744760348323874,-2794.634383127077
152,-408.91756606837384,0.9772002615010347,0.13106186241703108,4.0,31.0,0.0,410.838062734444,0.19668483644428608,0.8033151635557139,0.4544209587984277,0.5455790412015723,-0.8572643352768864,-0.8208083777324582,-1.2995180254336174,-1.7832159307014686,-2796.902532192361
153,-413.9228351606875,1.0,0.13797332363236853,4.0,23.0,0.0,417.6355366712205,0.007778491994382467,0.9922215080056175,0.46147094873867256,0.5385290512613274,-0.8657182669601562,-0.8279563137349885,-4.113572057830958,-1.841706975390468,-2797.2805865639098
154,-410.6535890590383,0.9616877424772275,0.15255185617043013,3.0,7.0,0.0,412.57771615017134,0.20008971253020943,0.7999102874697905,0.15753071767588062,0.8424692823241193,0.05330749916122013,-1.0599214066204412,-2.0006807697836995,-1.7597209412230583,-2802.9846513106186
155,-412.16031313181594,0.9223641033920588,0.1477785994099423,4.0,31.0,0.0,413.8213825069986,0.005425399392272802,0.9945746006077272,0.7962849234158489,0.2037150765841511,-0.9551529362691129,-0.9301182006600028,-1.1375150852019564,-1.7020672997967885,-2793.3119822556637
156,-410.2441487024521,0.9092991033476936,0.13106186241703108,3.0,15.0,0.0,412.07153348392234,0.1662593383703265,0.8337406616296735,0.38173973942445505,0.618260260575545,-0.733567439281359,-0.7612126881985515,-1.2224966304035734,-1.878698117791669,-2804.939284278165
157,-414.28879248898073,0.9788080041555159,0.13797332363236853,4.0,15.0,0.0,417.0592896992015,0.0030751576281043496,0.9969248423718956,0.34425071619223646,0.6557492838077635,-1.0548600254957876,-0.8301624212036921,-4.1487038050599105,-1.7086931757701624,-2792.60715348053
158,-411.92915510433744,0.9503733344257772,0.15255185617043013,4.0,15.0,0.0,415.8748757688573,0.008976474589533687,0.9910235254104663,0.11155779806716669,0.8884422019328333,-0.6675679520372847,-0.8798260046027574,-0.9876021419013062,-1.7572918058542788,-2792.357113127439
159,-414.75537439405593,0.9965387651506921,0.1477785994099423,3.0,15.0,0.0,417.1514918670047,0.0029577225618802275,0.9970422774381198,0.9707231959972045,0.02927680400279553,-0.8509498137564677,-1.5092213288311482,-0.5059560490333476,-1.6938174963539163,-2794.8953569685104
160,-408.3364495672311,0.8613274799775111,0.13106186241703108,5.0,31.0,0.0,412.6483950548422,0.63704799151935,0.36295200848065,0.548641426596523,0.45135857340347696,-0.9505785680630722,-1.0542068552938908,-1.796189864580385,-1.6589822645604568,-2794.0285965269877
161,-416.8938036995605,0.6979370878192227,0.13797332363236853,2.0,3.0,0.0,419.5600880270479,0.0033328524151094753,0.9966671475848905,0.14723098723463032,0.8527690127653696,-0.971987998112969,-0.9062597865825233,-4.1697972431686505,-1.5784034851219295,-2807.3527782350648
162,-410.01774417727813,0.7407634381604726,0.15255185617043013,4.0,15.0,0.0,413.41228389479613,0.0637556308181009,0.9362443691818991,0.1685384952038948,0.8314615047961051,-0.4338992995720369,-0.9732721370551715,-0.9931149324974575,-1.8621589539795202,-2794.43103516352
163,-417.11570383973253,0.7112662632367837,0.1477785994099423,3.0,7.0,0.0,418.11475934071643,0.004712524153862784,0.9952874758461372,0.9645426152508763,0.035457384749123744,-0.7763024729624997,-1.5664307197946685,-0.5490380175938299,-1.962781187177213,-2814.748880945497
164,-408.2144761171026,0.9613630578689352,0.13106186241703108,4.0,15.0,0.0,409.86955088527844,0.32952455627685956,0.6704754437231404,0.4404806856828275,0.5595193143171725,-0.938014275688881,-1.0011722870716315,-1.9738475757922207,-1.6348310190876234,-2792.4439569231313
165,-415.3319204234807,0.9925773987376082,0.13797332363236853,4.0,15.0,0.0,417.99756012196985,0.013158145178994935,0.9868418548210051,0.12526850472744092,0.8747314952725591,-0.9390051207798115,-0.8888053885357277,-4.008149651332898,-1.9130945473589747,-2805.2547127372413
166,-412.58836205395454,0.7756142990124432,0.15255185617043013,3.0,7.0,0.0,413.2205343413791,0.04156479995856323,0.9584352000414368,0.11818164184465198,0.881818358155348,-0.3230133455640828,-1.1736049364080023,-0.9512429949555791,-1.780499882811601,-2807.3774675757595
167,-415.96660689381355,0.9324319101516232,0.1477785994099423,3.0,15.0,0.0,422.88037148568617,0.0052871584794848435,0.9947128415205152,0.7723570617611868,0.2276429382388132,-1.0425743302900987,-1.1274488621061833,-1.2898249625367013,-1.9582994141612455,-2818.3535174244744
