draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
770,-427.3371071273456,0.952222248079788,0.13029595485773016,3.0,7.0,0.0,430.26626819841243,0.9520892697989907,0.04791073020100933,0.414530799275815,0.5854692007241851,-0.8905318663898667,0.42327001432711026,0.24796629465047998,-0.8598385257484521,-2919.3004010553345
771,-422.8124423183425,0.9845127629239133,0.13654881912275205,3.0,11.0,0.0,423.7531693420706,0.592238379963265,0.407761620036735,0.14388863001336424,0.8561113699866357,-0.3427268187957613,-0.012579601409216407,0.11771291678858231,0.39922716309346207,-2896.1530485610992
772,-421.09615807704773,0.9960886912998355,0.13684817524717136,4.0,31.0,0.0,423.77807643680546,0.5693767586827967,0.4306232413172033,0.506708524240797,0.49329147575920296,-0.23914032344146588,0.583862835732915,0.4829258318185101,-0.22084607894515185,-2888.9540888784572
773,-422.37628207864196,0.9763293362866995,0.11567436399858164,5.0,31.0,0.0,424.10182116912915,0.11489296813817818,0.8851070318618218,0.20651863742516305,0.7934813625748369,-0.8543698754295967,0.24580894626130886,0.06570687395643143,0.12226296169937305,-2888.689155996743
774,-427.18045879340923,1.0,0.13029595485773016,4.0,15.0,0.0,428.82386750890686,0.8897957768886811,0.11020422311131894,0.020693210043876663,0.9793067899561233,-0.7168689578145813,-0.07744338229077735,0.13587224222128846,-0.869852195444073,-2906.766429183528
775,-422.2126540843234,0.9796962107484317,0.13654881912275205,4.0,27.0,0.0,424.31420212117337,0.4812214011702217,0.5187785988297783,0.11305842515971769,0.8869415748402824,-0.08196554689053848,0.21906520807683316,-0.30640596118290536,0.4909307448186524,-2890.732704699878
776,-422.5509829034048,0.8581523295460001,0.13684817524717136,3.0,7.0,0.0,424.8828801572921,0.4707454689379191,0.5292545310620809,0.3812842500377459,0.6187157499622541,-0.5727682839145893,0.5259506206731812,0.5117393992427666,-0.325703508446894,-2898.462056002989
777,-420.6595822373173,0.9913773266589112,0.11567436399858164,5.0,31.0,0.0,424.65295439463466,0.24246347190159456,0.7575365280984054,0.6210207196552444,0.3789792803447556,0.37573814103982295,-0.3258815206401575,0.32344655908574116,0.15599032554200484,-2883.789499419185
778,-427.3520814524307,0.9957520921516055,0.13029595485773016,5.0,39.0,0.0,432.91591932257063,0.35881572909468307,0.6411842709053169,0.14549874939435753,0.8545012506056424,0.9775801340332715,-0.2972550934612488,-0.7062399352516487,0.549626981431606,-2925.8989806154864
779,-422.0146173690752,0.9107807225986015,0.13654881912275205,4.0,23.0,0.0,427.39217100737875,0.29929961037709263,0.7007003896229074,0.8882334082248176,0.11176659177518244,0.0800840104295861,0.15449917267180918,0.013944931096741983,0.36742423788494927,-2888.2850343818163
780,-424.47734431194215,0.9004439856738599,0.13684817524717136,4.0,31.0,0.0,426.24221387038693,0.5926830308474135,0.4073169691525865,0.2382344631260578,0.7617655368739422,-0.8266672194553919,0.5526471802960389,0.49869693777866875,-0.2503222059427594,-2909.4563708927217
781,-421.7036598597979,0.9279939635061086,0.11567436399858164,5.0,63.0,0.0,422.6453854035998,0.8716560865874451,0.1283439134125549,0.704432322324115,0.295567677675885,0.11432661604093153,0.1314703095557955,0.04181701470837906,1.2199090899148985,-2885.742412942059
782,-421.2032916620964,0.9971798370249082,0.13029595485773016,3.0,7.0,0.0,428.64972223604593,0.2983016944222338,0.7016983055777661,0.23505972909658698,0.764940270903413,0.3376396092658871,0.11373647988247765,-0.01861024842259551,0.30515741976667093,-2886.72306783783
783,-424.88574419907616,0.9053403339956299,0.13654881912275205,4.0,15.0,0.0,426.62694212927624,0.8632169864761507,0.13678301352384925,0.98936295340388,0.01063704659611997,0.0684194985655328,0.2993672793944024,0.20280738797288128,-0.806038766085961,-2888.112088456287
784,-422.09731088252835,0.9969727940186794,0.13684817524717136,3.0,15.0,0.0,426.63333435009184,0.6716101661091474,0.32838983389085263,0.4021629771318536,0.5978370228681464,-0.4750224766538307,0.32804604566670736,0.2852034754084145,-0.48165104973829564,-2894.898774791228
785,-422.1672443698034,0.9578840945986702,0.11567436399858164,4.0,15.0,0.0,423.52617213205514,0.9292608559606182,0.07073914403938175,0.484839851782934,0.515160148217066,-0.0893184561848216,0.1290315862230185,0.03944446486262322,1.458699511564967,-2885.9818209180007
786,-421.04727672242336,0.996681657842661,0.13029595485773016,5.0,31.0,0.0,422.0707258888128,0.2792455349493572,0.7207544650506428,0.6595070098178989,0.3404929901821011,0.3013362854046942,-0.4782816219286621,-0.15208336328542868,0.36453697133923285,-2886.689355691513
787,-425.873794727243,0.9686398388179841,0.13654881912275205,4.0,31.0,0.0,428.33140609090714,0.9859031823698339,0.014096817630166125,0.9803643545111856,0.019635645488814357,0.06389672405002188,0.43184307452189324,0.14142710255325647,-1.3750321077215744,-2883.19268366214
788,-421.03183482902875,0.8640293811364399,0.13684817524717136,3.0,7.0,0.0,424.1934819320103,0.7114042862727394,0.28859571372726056,0.2591553761493525,0.7408446238506474,-0.367855096718432,0.23512690666594588,0.3678546222672633,-0.4918722018933285,-2885.558085644468
789,-422.2292986505596,0.9931317027642291,0.11567436399858164,4.0,15.0,0.0,422.70574043320653,0.9460295623302508,0.05397043766974918,0.5197671108553118,0.4802328891446882,-0.008915832420538457,0.30445953266621933,0.14649642799055662,1.3515030786780913,-2884.8446683857082
790,-421.59932077711517,0.8575181845791306,0.13029595485773016,4.0,31.0,0.0,425.55739584914915,0.6912720804629542,0.3087279195370458,0.6758333946329687,0.32416660536703135,0.33600933202642647,-0.1583950142336254,0.4181779835644297,-0.5127603339039467,-2890.6505268488936
791,-426.81975826402515,0.939948291996361,0.13654881912275205,4.0,15.0,0.0,427.76749284018746,0.8902975974011357,0.10970240259886432,0.9843536827576819,0.01564631724231813,-0.0008707853955423964,0.6997950474078242,0.3117577190330929,-1.4161602335122596,-2901.2311954474735
792,-424.0849652255733,0.9849285097909583,0.13684817524717136,5.0,31.0,0.0,425.83336141236765,0.9895138868965246,0.010486113103475359,0.17769937958330143,0.8223006204166986,0.5402928381844325,0.01906767635223236,0.11966081842732972,-1.2268898336273433,-2883.068592265557
793,-423.71351891825844,0.9558117405905265,0.11567436399858164,4.0,15.0,0.0,424.9448460926641,0.9585010914266776,0.04149890857332239,0.21397952872713435,0.7860204712728657,-0.5437578059621403,0.24168959897234202,0.22489119490313111,1.529835821655543,-2889.951061351528
794,-421.61860981437,0.8559751808095187,0.13029595485773016,3.0,7.0,0.0,424.3772974137019,0.7588211832521895,0.2411788167478105,0.6505886781968858,0.3494113218031142,0.3822514510127367,-0.3858544906037383,0.43494882512876026,-0.29402747291987497,-2889.981631864064
795,-421.73917199771415,0.9957283632610431,0.13654881912275205,4.0,31.0,0.0,427.6445949821485,0.9335607241400585,0.06643927585994147,0.44205017633856186,0.5579498236614382,-0.27235371581988765,0.2481940014570234,0.13450532976580035,0.15926661313728158,-2884.241574438213
796,-423.9383013830283,0.9932782358492148,0.13684817524717136,4.0,31.0,0.0,427.6203428068908,0.9656930025183729,0.03430699748162713,0.6432068199891438,0.35679318001085625,0.04638812156636514,0.14165862869051601,0.2570620075671395,-2.040474138829843,-2891.0863686514667
797,-425.1337960888402,0.9833272353019024,0.11567436399858164,5.0,31.0,0.0,426.6730210761676,0.9175418684661277,0.08245813153387227,0.05285148177624816,0.9471485182237518,-1.144574953924586,0.21181796346282666,0.06323902201228421,1.9112668446779733,-2893.8743683371767
798,-421.1696691895563,0.9380603270724542,0.13029595485773016,4.0,15.0,0.0,423.59483604351,0.4659398268168244,0.5340601731831756,0.8484717953853754,0.15152820461462457,0.2869783406367759,-0.639326828559608,0.24666104555502388,-0.016158579966774222,-2885.081996291079
799,-424.427949147834,0.8989752851663545,0.13654881912275205,5.0,39.0,0.0,427.4464932164994,0.10763076813070852,0.8923692318692915,0.038060494321942216,0.9619395056780577,-1.8865617669949972,0.15732864817608697,-0.5639852701477087,0.14890811080016456,-2889.425115948027
800,-423.98898040211645,0.9168516828961036,0.13684817524717136,4.0,23.0,0.0,425.5559010139112,0.9774765943546365,0.02252340564536348,0.5613247059425117,0.4386752940574883,0.31162122208153575,0.0002229326686104564,0.26739948326863017,-1.6120264040192245,-2890.381942559838
801,-424.66674663503267,0.9786902299630871,0.11567436399858164,5.0,47.0,0.0,427.6254908603353,0.9214510167763084,0.07854898322369164,0.9518483122263929,0.04815168777360712,0.11248492251880925,-0.6194305506097657,0.0024936839238260955,1.8503716310263807,-2890.7617871016932
802,-422.2050707714676,0.8854714318096734,0.13029595485773016,3.0,7.0,0.0,423.187285740598,0.6308614706363099,0.36913852936369007,0.8310705165369778,0.16892948346302217,0.3822591218328626,-0.7596303516245653,0.25401028933371406,0.126123773033097,-2892.1669937275024
803,-423.1385906835518,0.9996820055749337,0.13654881912275205,5.0,47.0,0.0,425.8900394314609,0.8671300432469866,0.13286995675301339,0.6435577767398881,0.3564422232601119,0.36088669551065405,0.0568459471511026,0.09605910462972934,-0.03039159987177155,-2897.7160301072645
804,-423.53552330605686,0.9935797851762992,0.13684817524717136,4.0,23.0,0.0,424.7505763924373,0.955091688692059,0.04490831130794104,0.7737680154853589,0.2262319845146411,0.26440624886672665,-0.3794630237428951,0.2408740452781191,-1.7281448653460278,-2889.075145518283
805,-426.20154276081627,0.9095839985764388,0.11567436399858164,4.0,15.0,0.0,427.79377947805017,0.989640611496941,0.010359388503058953,0.8236742721208026,0.17632572787919742,0.28231071617279996,-0.908557160258442,0.2699906859374672,1.7360643106135798,-2895.6817341381006
806,-420.68698681653007,0.9999181482006373,0.13029595485773016,5.0,31.0,0.0,422.95785215405465,0.30717971614423106,0.6928202838557689,0.8059939710671146,0.19400602893288543,0.2111500066142768,-0.5279801789814232,-0.14896545874114164,0.2940245325199237,-2882.123676150886
807,-422.6294791536021,0.9620156056902728,0.13654881912275205,4.0,15.0,0.0,425.5019045887565,0.1609911751839399,0.8390088248160601,0.20018388585262165,0.7998161141473783,-0.6409650914190312,0.3704699432858129,0.4710752547198744,-0.03294234207282262,-2892.2720364575152
808,-422.4822605290181,0.9999717141872563,0.13684817524717136,5.0,31.0,0.0,423.945719819895,0.9606353866264747,0.03936461337352526,0.6682273947863954,0.33177260521360463,0.2997875853138542,-0.39851156522216863,0.1641240335380301,-1.137261869803311,-2884.0199969165947
809,-423.5204976824505,0.9627227620332957,0.11567436399858164,5.0,59.0,0.0,431.59650585753326,0.6909341689318372,0.30906583106816277,0.029192846012802826,0.9708071539871972,-1.6725431508737585,0.04005632688323518,0.1210612406348296,0.350901430822223,-2887.7596557143447
810,-421.1486655185025,0.9363279965726641,0.13029595485773016,5.0,31.0,0.0,422.11608218962544,0.8174144708722813,0.18258552912771875,0.6593896918413683,0.3406103081586317,0.18199746214371293,-0.35763857530620474,0.07032750756853742,0.444280695429801,-2885.4221770976505
811,-422.9685996860128,0.9926121897665217,0.13654881912275205,5.0,31.0,0.0,425.0415245267282,0.04544653851123658,0.9545534614887634,0.13463675213894613,0.8653632478610539,-0.6346204343832124,0.2649514762198664,0.9422507350338145,0.1513701425555828,-2884.0439696560443
812,-421.3622736744499,0.9586768276873697,0.13684817524717136,4.0,31.0,0.0,426.2013724110024,0.49613569328251916,0.5038643067174808,0.9162650265991373,0.08373497340086267,0.1731940964061801,-0.6198527003538714,0.1072851324457867,0.28313502042213834,-2882.918061317081
813,-421.5424785683677,0.9258154423812894,0.11567436399858164,5.0,31.0,0.0,426.1390779401198,0.8418308008229628,0.1581691991770372,0.5394675107781786,0.46053248922182144,-0.0837143562759696,0.531436417665729,0.052446049529353334,0.7771917343930617,-2887.5912008900077
814,-420.39507986949747,0.9601184681410528,0.13029595485773016,4.0,15.0,0.0,423.08570764644344,0.3424595816770492,0.6575404183229507,0.3861274814795847,0.6138725185204152,0.15411490667782096,0.08449029581661886,-0.2847856878552914,0.35794252125799464,-2883.536469478888
815,-420.92174803630576,0.9744785287533193,0.13654881912275205,5.0,31.0,0.0,424.4969789983913,0.19994745691978066,0.8000525430802193,0.7192910262552169,0.2807089737447831,0.34669316424623214,-0.3946305821982199,0.5137162838063252,0.07725589623348936,-2883.440860077357
816,-421.3018679496438,0.9985891152930236,0.13684817524717136,4.0,31.0,0.0,422.83476389006086,0.49822657795577213,0.5017734220442278,0.906526958682919,0.09347304131708101,0.09518786258976043,-0.2530159696577202,0.4603476154069327,-0.07876988496301904,-2883.3726517966797
817,-421.6770115423799,0.9923122552124023,0.11567436399858164,4.0,31.0,0.0,423.55385787982783,0.9247926893718418,0.07520731062815822,0.4904937432674588,0.5095062567325412,0.4825080162275734,-0.1515114799038737,0.11815716230947973,0.40103634292801776,-2884.4771950470667
818,-420.9542376528416,0.9808939279858675,0.13029595485773016,5.0,31.0,0.0,421.900267132433,0.7240964346649185,0.27590356533508154,0.1757832518158926,0.8242167481841074,-0.5229035959318971,0.15338782807460877,0.2554896562015631,-0.09173866663485827,-2883.059059896571
819,-421.3871997804652,0.9967006193187182,0.13654881912275205,4.0,15.0,0.0,422.0451535533216,0.7495125585822361,0.2504874414177639,0.8079928570535126,0.19200714294648735,0.05445866799585562,-0.23790655696678056,0.24441034704875458,-0.21592943891917707,-2886.269843325822
820,-422.2265410779958,0.8797639705152015,0.13684817524717136,5.0,31.0,0.0,423.46537202913265,0.14487346878162166,0.8551265312183783,0.5345206817683111,0.46547931823168887,0.4027682332793544,-0.4516738917094374,0.03896296388264636,0.27934634236968164,-2892.217350251824
821,-421.66077416889397,0.8947881465022903,0.11567436399858164,4.0,15.0,0.0,424.6054006984792,0.8586762882470237,0.1413237117529763,0.16477441207365642,0.8352255879263436,0.4122768868186366,0.021108501644451966,0.15703219071899216,-0.3722018405028795,-2884.172790659155
822,-422.6702945457549,0.9975597302179472,0.13029595485773016,5.0,31.0,0.0,423.6187957664047,0.9160648099435847,0.08393519005641525,0.09047073928110612,0.9095292607188938,-0.23679080237112904,0.10195063737820037,0.23010275052692725,-0.8654232689890374,-2883.9796300136763
823,-422.9903873289343,0.9304491294237474,0.13654881912275205,4.0,15.0,0.0,424.6705925926043,0.8895580499460601,0.11044195005393986,0.12419094857744181,0.8758090514225582,0.358279044870585,0.15319018885620472,0.3218177945978415,-0.6976550970572895,-2889.920101083764
824,-421.3507829936393,0.7807127768529406,0.13684817524717136,4.0,15.0,0.0,424.8111843652767,0.22079417504255583,0.7792058249574442,0.32301189587411894,0.6769881041258811,-0.09080234160594304,0.33834835682077974,0.13198565434956627,0.1633420188955442,-2887.785420654748
825,-424.83842948167205,0.9219319665510345,0.11567436399858164,4.0,15.0,0.0,426.7250442426554,0.9175668903076826,0.08243310969231743,0.04251328685554607,0.9574867131444539,0.3689404261010915,-0.019808908972936495,0.27159600061034284,-1.258707412439502,-2893.1815141947327
826,-424.5897242529031,0.9068060859521951,0.13029595485773016,4.0,31.0,0.0,427.7041509971905,0.8177157166614271,0.18228428333857294,0.008153161064946726,0.9918468389350533,0.8192056555065425,0.0898045386415033,0.3549361529459407,-0.5624348063006199,-2885.5667714664733
827,-422.0322479686012,0.9830248701278961,0.13654881912275205,4.0,15.0,0.0,426.7086116722243,0.586717967855439,0.41328203214456105,0.09793824388659794,0.9020617561134021,1.1298944777732451,0.09272730462057263,0.36887696269241077,-0.09583785224972263,-2887.5115237463274
828,-420.16855177904125,0.992867327564879,0.13684817524717136,3.0,15.0,0.0,422.8924371438835,0.41182735556787736,0.5881726444321227,0.3296552601995905,0.6703447398004094,-0.12142723947723687,0.18330549662417484,0.0996556768249772,0.1662131285528291,-2882.124510479352
829,-424.3152683980355,0.934959385492847,0.11567436399858164,3.0,7.0,0.0,425.93172230860137,0.9276738180413358,0.07232618195866425,0.03899773198211445,0.9610022680178856,0.4290054261879865,0.08972211493415685,0.2549302165087803,-1.288805639950791,-2888.0622356443346
830,-421.3058896698735,0.9666941922184628,0.13029595485773016,4.0,15.0,0.0,425.63132873491827,0.5398722146560196,0.46012778534398036,0.17039722232933152,0.8296027776706685,0.8065920225732208,0.009212827523780817,0.3293825689908802,0.1124623153262139,-2886.476745442463
831,-424.0919540407341,0.9744309424594524,0.13654881912275205,5.0,31.0,0.0,426.63463190812917,0.1913202246473613,0.8086797753526387,0.9872262355062115,0.01277376449378853,0.1791110350503365,0.010286866284454188,0.44728042479243996,0.06098590972039057,-2886.21959670895
832,-422.29033460506673,0.9576498666724808,0.13684817524717136,5.0,31.0,0.0,423.29839669689545,0.03877897888714279,0.9612210211128572,0.5841827845893064,0.4158172154106936,0.21844944800892027,-0.05293496601941713,0.16152692674070326,0.21956458979823837,-2884.4731205508956
833,-421.8151701673738,0.9681912686084325,0.11567436399858164,4.0,31.0,0.0,425.3598478671358,0.9218303163189787,0.07816968368102128,0.4893274621236682,0.5106725378763318,-0.3017680900786127,0.2948235857085044,0.193960965983467,-0.5714881239238618,-2885.5792171783855
834,-421.18979438135796,0.9983148020793026,0.13029595485773016,4.0,31.0,0.0,422.19616523133016,0.7716222895312608,0.22837771046873923,0.8292645130021277,0.17073548699787233,0.11172775570374213,-0.24695631241384913,0.33162071605299814,-0.31936424041234424,-2883.7339306561635
835,-423.5212124237834,0.9462473964198476,0.13654881912275205,4.0,31.0,0.0,425.7857753039665,0.1458209533128081,0.8541790466871919,0.9803579963703917,0.01964200362960833,0.06023236231248967,-0.4089557537632673,0.4260726558174775,0.14578983346626667,-2883.5843581443246
836,-421.3726074912665,0.9866306934824481,0.13684817524717136,4.0,31.0,0.0,423.28600834079003,0.4942976759557004,0.5057023240442996,0.5125566616425709,0.48744333835742915,-0.31013380716894623,0.40838384340332035,0.46121116902301607,0.09251175022751026,-2891.1631112755445
837,-421.1670622868336,0.9790887789686454,0.11567436399858164,5.0,31.0,0.0,422.9053991649472,0.24363757423558163,0.7563624257644184,0.6689183052254783,0.33108169477452165,0.2668662978482075,-0.5106006849543738,0.14670550434674312,0.2121205912780012,-2886.8784804008983
838,-424.9505151200618,0.9600248111870664,0.13029595485773016,3.0,15.0,0.0,429.9458355219527,0.9592887348480508,0.04071126515194923,0.03575760675428648,0.9642423932457135,0.19954659152595525,0.20407112167662267,0.20229573654829813,-0.25426201240985913,-2889.6308924404775
839,-422.1656330510643,0.9619612556506386,0.13654881912275205,4.0,31.0,0.0,424.85469578334784,0.39697966093602177,0.6030203390639782,0.49581208192905474,0.5041879180709452,0.3275098974497801,-0.43488365638206694,0.49711853824813224,-0.20059254080618566,-2896.2603204319353
840,-420.91279465118873,0.9989189206384993,0.13684817524717136,4.0,15.0,0.0,422.2584333723957,0.37921327020878204,0.620786729791218,0.7099556638857493,0.29004433611425073,-0.12777052117649249,0.4604212172611163,-0.11725298269664204,0.17205393727139923,-2886.420313709071
841,-421.13644287939076,0.8025713663787267,0.11567436399858164,2.0,3.0,0.0,423.6255508479932,0.28134319799433466,0.7186568020056654,0.7106638425423154,0.2893361574576846,0.3144944495819455,-0.4733643279595862,0.09548512800871045,0.049877470546303454,-2886.8500328137907
842,-426.1891465434264,0.9734398716862414,0.13029595485773016,5.0,31.0,0.0,427.7010636742148,0.05681093108795237,0.9431890689120477,0.814733472536573,0.18526652746342698,0.48273682451809047,-0.6596751263307402,-0.16372125215560204,0.029507474791241668,-2910.1322477649533
843,-422.0946884790014,0.8716550277566704,0.13654881912275205,2.0,3.0,0.0,424.78829017071007,0.4392945633597633,0.5607054366402366,0.4125375228558626,0.5874624771441375,0.40742206174655016,-0.4031220890234799,0.5221787740018877,-0.07279401770578744,-2895.7335277483603
844,-420.9660587010438,0.94966528169864,0.13684817524717136,4.0,23.0,0.0,422.7353138284391,0.8396552702020409,0.1603447297979591,0.3215826227632547,0.6784173772367452,0.11254041483140911,0.08152967811402194,-0.008129948123018718,0.7193764533140999,-2883.0985393000933
845,-420.9743373547638,0.999373426583417,0.11567436399858164,5.0,31.0,0.0,421.81205183167384,0.8206757780089607,0.17932422199103926,0.2762236031956445,0.7237763968043556,0.042653100799836106,0.06020396981484244,0.019714154694857662,0.5335946896880305,-2883.3800401048734
846,-424.6203487455393,0.9905108269802279,0.13029595485773016,5.0,39.0,0.0,429.5377989114687,0.08703438323903953,0.9129656167609604,0.2991306412435688,0.7008693587564312,-0.6346691361351624,0.3995816519441223,-0.6825564944852281,0.02762551312584763,-2903.998845784844
847,-421.63077648756285,0.9929871574754142,0.13654881912275205,3.0,7.0,0.0,423.2841249266401,0.4334894906204273,0.5665105093795727,0.38423230279573034,0.6157676972042696,0.5609248614380693,0.03086327964407247,0.5125651171376174,-0.1184932369863312,-2892.354443780795
848,-421.3544279674738,0.9278851517726393,0.13684817524717136,3.0,15.0,0.0,424.5306835846964,0.8435438778907111,0.15645612210928894,0.5976029857912329,0.40239701420876706,-0.2643118304878254,0.4251329633031348,0.1678443736996143,0.39731629142848607,-2886.4026514393404
849,-421.2603916979457,0.9631303070890168,0.11567436399858164,4.0,31.0,0.0,422.4370078164728,0.8292507648846075,0.17074923511539253,0.23654745657690193,0.7634525434230981,-0.1425624639853752,0.1537936028404831,-0.018468471339716064,0.5396424700144458,-2884.348051599656
850,-423.95223254667843,0.9343828286317283,0.13029595485773016,3.0,7.0,0.0,427.76891449628,0.20578853995053795,0.7942114600494621,0.43107773428121965,0.5689222657187804,-0.25351610818529313,0.39873861623676843,-0.7614549669148631,0.5545047349657077,-2905.378546634854
851,-421.87058362364985,0.9568765690075947,0.13654881912275205,4.0,15.0,0.0,423.42795584045035,0.3637392565577139,0.6362607434422861,0.24548688281092115,0.7545131171890789,0.39279696317980584,-0.12600895881698362,0.08344256208895781,0.004154312787164039,-2892.268714538696
852,-422.2866735484217,0.9155742169756529,0.13684817524717136,4.0,15.0,0.0,423.11533596372857,0.8091292344962165,0.19087076550378346,0.7319325227352164,0.26806747726478364,-0.15498691432215245,0.295177814818123,0.21844542882081036,0.30930590029792454,-2892.679976876358
853,-423.3468896498206,0.9959474149364452,0.11567436399858164,4.0,15.0,0.0,424.29459812908027,0.8321950715753158,0.1678049284246842,0.018793756971105236,0.9812062430288948,-0.2274300173417168,0.05600056704283906,0.0654433001918772,0.49351561161343555,-2882.932374852917
854,-421.75793945958327,0.9510600295507036,0.13029595485773016,4.0,31.0,0.0,427.201476159662,0.32611006845186113,0.6738899315481388,0.8052834397096695,0.19471656029033046,-0.0847094179826896,0.3273103001664302,-0.18556594454981445,0.1778088711651588,-2889.9797165304904
855,-421.5653375003259,0.9979972708537228,0.13654881912275205,3.0,15.0,0.0,422.608491588905,0.5854692786325532,0.41453072136744684,0.27540714928438953,0.7245928507156105,0.18486314794188274,-0.02520242218373664,-0.15577413503358883,0.2814711457501738,-2891.036847850674
856,-422.71553146729127,0.9981550671619877,0.13684817524717136,5.0,31.0,0.0,426.67603697924056,0.0624914460024166,0.9375085539975834,0.3406651799118965,0.6593348200881035,0.18998850209026372,-0.1415454702352628,-0.21451915728599652,0.11826948906324829,-2890.000203789144
857,-424.4026254171607,0.8286611485148726,0.11567436399858164,5.0,31.0,0.0,427.022643208979,0.45811503060422504,0.541884969395775,0.08569864217842457,0.9143013578215754,-0.17305405672921362,0.2544720270904018,-0.20532273750772628,0.704174062917013,-2903.90762124231
858,-422.24983974650354,0.9852059133209818,0.13029595485773016,4.0,31.0,0.0,426.23171406854715,0.45217129517902815,0.5478287048209718,0.8990894658295983,0.10091053417040174,0.11998256733116375,0.7425636165907777,-0.10877250343510383,0.5135226535465189,-2889.8545340511055
859,-420.3346728242037,0.9977925480841588,0.13654881912275205,5.0,31.0,0.0,423.0958727231473,0.40589520941528456,0.5941047905847154,0.6239252714841151,0.37607472851588486,0.40463979016055796,-0.36153916875000147,-0.03777981801701274,0.2903047305452088,-2883.4013772138146
860,-420.9251951873081,0.9766710867196997,0.13684817524717136,3.0,7.0,0.0,423.742690208666,0.18625308676329336,0.8137469132367067,0.2932681325012397,0.7067318674987604,0.4993475107507211,-0.02775216355180353,-0.45638434652814597,0.2924381411786344,-2883.274105562441
861,-424.7766827992722,0.9916922895169,0.11567436399858164,5.0,31.0,0.0,427.4786466801604,0.0287748644035965,0.9712251355964034,0.7843514361625556,0.21564856383744435,-0.05194478602595153,1.0315277236142448,0.32507529659307244,0.2655158156631006,-2896.192896085946
862,-423.3035518803664,0.9342797073929185,0.13029595485773016,4.0,23.0,0.0,426.94310437400213,0.37618585515839853,0.6238141448416015,0.3618208278387256,0.6381791721612744,-0.37705913751367826,0.5759135678736448,0.1500502263763457,-0.057738917741080316,-2903.5075733033714
863,-420.927608751012,0.9407556432938001,0.13654881912275205,4.0,15.0,0.0,421.52640063656673,0.6677530802642592,0.33224691973574083,0.7897494932360603,0.21025050676393975,0.16578670967461673,-0.17502395504170973,-0.06378171109156372,0.3463756978560907,-2884.7036774279104
864,-422.5330044347782,0.9001248399821488,0.13684817524717136,3.0,15.0,0.0,424.3376941554356,0.10279339692735825,0.8972066030726418,0.5472868923693996,0.45271310763060035,0.1811196546569142,-0.33563175774178494,-0.6806857396813792,0.22698236569374558,-2892.0815351170027
865,-421.2319685866445,0.9676139511770113,0.11567436399858164,4.0,31.0,0.0,426.65468232325986,0.5450507066350354,0.4549492933649646,0.8768559951835125,0.12314400481648746,0.1381698801416028,-0.0793761721686079,0.45367637522981563,-0.2602303637265345,-2884.501370778665
866,-421.7212902959401,1.0,0.13029595485773016,3.0,7.0,0.0,423.8815701069394,0.33983255466194484,0.6601674453380552,0.4249516343970101,0.5750483656029899,-0.5118113389252963,0.5572705113586615,0.17954585724219213,0.055886486358091084,-2892.5649300084333
867,-424.8404514296032,0.9838210762275822,0.13654881912275205,4.0,15.0,0.0,426.2734135778887,0.24998357478613692,0.750016425213863,0.9910159138984083,0.008984086101591737,0.027765190984944125,-0.33317134908419144,0.9542546295054362,-0.10500761127496026,-2889.6240786459985
868,-421.51572449704423,0.995259665240318,0.13684817524717136,4.0,15.0,0.0,422.94438624978744,0.07834884189367351,0.9216511581063265,0.7455383138196432,0.2544616861803568,0.2245846892340749,-0.31456546539685454,-0.44940065866741047,0.19039965016726493,-2881.755572908043
869,-426.2540881015458,0.744227778275721,0.11567436399858164,4.0,15.0,0.0,428.40913381515685,0.9965143428426777,0.003485657157322297,0.26379954169927916,0.7362004583007209,-0.0032462043340475283,0.024588740885925678,0.28490887866629466,0.03203831268045295,-2893.9510724797424
870,-420.77728327145087,0.9941040334787747,0.13029595485773016,5.0,31.0,0.0,425.3259932439617,0.6541957838617621,0.34580421613823786,0.1721227195566468,0.8278772804433532,0.7630098033822779,-0.05981597251978361,0.32592619932725947,-0.19047147073306728,-2882.271808440345
871,-427.1832884788454,0.9487543521354384,0.13654881912275205,5.0,63.0,0.0,428.86462208012045,0.2312259180799002,0.7687740819200998,0.8966220162611289,0.10337798373887108,0.26769470165887305,-2.078047918738469,0.9048600569816515,-0.04380833145138574,-2918.016514830348
872,-421.09350466897587,0.8834406198644815,0.13684817524717136,4.0,23.0,0.0,424.8259761032904,0.37474057409448164,0.6252594259055184,0.8755671865687717,0.12443281343122825,0.15387670118622543,-0.4228263697177864,-0.2436601153195683,0.30889126289629376,-2883.1648836397085
873,-425.1636534015309,0.9967769937186813,0.11567436399858164,5.0,31.0,0.0,427.6486728248625,0.0030724544445625466,0.9969275455554375,0.7052837276665389,0.2947162723334611,-0.04483410623755507,0.22028594728683973,1.0423719786226309,0.09263296038907991,-2885.1013133130414
874,-423.7466457527839,0.6801241203778319,0.13029595485773016,5.0,63.0,0.0,427.92551104192864,0.9179111840905595,0.0820888159094405,0.6173215644019349,0.38267843559806514,-0.41736333319775254,0.7133879090476543,0.2971514237224809,-0.6393513048822617,-2898.290952592531
