draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
106,-413.8649440599408,0.9898040883710062,0.11382771314563463,3.0,15.0,0.0,418.25385488490576,0.3999019919359966,0.6000980080640034,0.33358090343128055,0.6664190965687194,1.4403234427953133,1.6816709297130101,0.7357783868388414,0.2998667684068399,-2833.853480976578
107,-413.9487522847507,0.980145950063821,0.11510372844451347,5.0,31.0,0.0,416.85226935249403,0.3386129216120039,0.661387078387996,0.9092784867475981,0.09072151325240185,1.5599278361009132,1.0472978467802132,0.6395031321637702,0.45009277705544376,-2828.308935295623
108,-417.5896113977239,0.9980230563873425,0.13070364324045577,5.0,39.0,0.0,421.2369386753346,0.9851528241542755,0.01484717584572448,0.062018307165051925,0.937981692834948,1.4439656616820526,1.544741879497015,0.42950469961664534,0.5879579482258143,-2831.4555771575
109,-418.02384651575517,0.9869129825191278,0.10141321980529704,4.0,23.0,0.0,422.8750604348785,0.9918430858651381,0.008156914134861859,0.8185167415573485,0.18148325844265145,1.4830619319687177,1.4603950709280702,0.5221165876021345,2.6578584881057123,-2831.0832862665516
110,-416.3463657493417,0.8832097276469909,0.11382771314563463,4.0,27.0,0.0,417.684961936864,0.2237676997681468,0.7762323002318532,0.7150993879591628,0.28490061204083716,1.794421410151529,1.3164698047200842,1.2982000631869812,0.2849363073584737,-2847.13511150542
111,-414.6542752119356,0.9714083478513871,0.11510372844451347,4.0,15.0,0.0,415.14742104941007,0.8336932440836398,0.16630675591636024,0.9280707315831995,0.07192926841680047,1.5152886643387737,0.8742728009079321,0.5258633177543068,0.2904353547663387,-2829.0302642352663
112,-418.47679703896455,0.869115391449977,0.13070364324045577,5.0,47.0,0.0,420.19196375084994,0.05703324414304519,0.9429667558569548,0.954530614623241,0.04546938537675904,1.648730820715156,1.1645295301451126,1.6183028239391672,0.5578240802733334,-2842.8254546331264
113,-414.2225449414078,0.9831198219279278,0.10141321980529704,5.0,31.0,0.0,419.542462852419,0.7411258776596957,0.25887412234030427,0.1846180445578392,0.8153819554421609,2.0348385171317442,1.4233849418392372,0.3763034241255299,0.7245980162062268,-2830.962705026327
114,-416.17422950690934,0.9737247586438632,0.11382771314563463,2.0,3.0,0.0,417.74464675789613,0.27814513407908537,0.7218548659209146,0.4722544529964484,0.5277455470035516,1.7361167899530703,1.0768589098084305,1.3169802075317907,0.29864958620050996,-2848.963011433085
115,-413.60030246953863,0.9842672672118882,0.11510372844451347,5.0,31.0,0.0,416.290380731567,0.7129051453906542,0.2870948546093458,0.8276199773901255,0.1723800226098745,1.5577397956386267,1.2726113345853445,0.6318239026566602,0.27428753851493676,-2828.7370598888565
116,-415.7927126028024,0.6119552600566157,0.13070364324045577,4.0,31.0,0.0,423.28631842652885,0.1824578346609626,0.8175421653390373,0.7070612171995591,0.29293878280044094,1.698953134742517,1.3492563921020264,1.0069784475080723,0.22968251763188222,-2843.189812542923
117,-415.1332285069453,0.9715426436646057,0.10141321980529704,4.0,31.0,0.0,419.41921104199804,0.3721624702531215,0.6278375297468786,0.03508695568703887,0.9649130443129611,1.4848610338242045,1.5054952093708593,0.8011703603216308,0.4060119064779473,-2829.65094772971
118,-414.6050761784255,0.821690981871402,0.11382771314563463,4.0,31.0,0.0,419.8584784538344,0.1403884583752103,0.8596115416247897,0.3957805506065549,0.6042194493934451,1.2725010665897354,1.4676204618417399,-0.0931190664831915,0.5874946341900533,-2835.936602873565
119,-414.100732548217,0.9745609800875533,0.11510372844451347,4.0,31.0,0.0,415.7824754888286,0.7621121787413917,0.2378878212586083,0.11132289369216351,0.8886771063078365,0.7886090336116646,1.5441422074244484,0.5892717237960579,0.25034173755159467,-2829.780941993058
120,-416.19231939374106,0.9701690417714498,0.13070364324045577,4.0,15.0,0.0,418.7456579239851,0.9641612817020602,0.03583871829793983,0.23284963355092964,0.7671503664490704,1.5375794937965264,1.643107979502605,0.4847708427435694,0.8753980781001269,-2834.57321211691
121,-413.7658649863137,0.7119421624320714,0.10141321980529704,4.0,31.0,0.0,418.55235514123694,0.5950087360424725,0.4049912639575275,0.8693434584038303,0.13065654159616968,1.4928072782538184,1.287808364395144,0.6599873886107064,0.24889039820324052,-2829.5515334480424
122,-415.3158111560926,0.9970654299422134,0.11382771314563463,4.0,15.0,0.0,417.1044374864474,0.035760502982994616,0.9642394970170054,0.34436429801912577,0.6556357019808743,1.5139331209397895,1.5975477127485522,-0.40938270694829126,0.5241751637128725,-2830.7944240104557
123,-416.57783392869993,0.9122460198552108,0.11510372844451347,5.0,39.0,0.0,417.46643881238,0.12788018259698963,0.8721198174030104,0.9324633678427313,0.06753663215726868,1.495349692479841,0.08796507721167053,0.07723805340646363,0.694975197574268,-2841.0059644216385
124,-416.00152751051144,0.9590809692936426,0.13070364324045577,4.0,15.0,0.0,419.13773885625494,0.8070538405336035,0.19294615946639648,0.05886359004915238,0.9411364099508476,1.402187739664631,1.5916895387210914,0.4219110373529302,1.2115248045501699,-2835.4984461663153
125,-417.702540725761,0.8700450551699175,0.10141321980529704,4.0,31.0,0.0,421.072278377239,0.7246262551800127,0.27537374481998733,0.9952202678743417,0.004779732125658298,1.540858703013817,2.1319844459711366,0.7055194693689837,0.06595385629500619,-2830.901312453359
126,-416.29651115808394,0.9673509725609114,0.11382771314563463,4.0,31.0,0.0,421.85040804543456,0.06457119753660694,0.9354288024633931,0.08308321432122472,0.9169167856787753,1.786956318230501,1.5884053687019266,0.21899837276443015,0.5444813882840085,-2833.2679110784475
127,-418.2804890279951,0.9915605585855514,0.11510372844451347,4.0,15.0,0.0,419.7728358741053,0.46186863076528234,0.5381313692347176,0.9349495285188679,0.06505047148113208,1.5840171948943544,0.15650481538008473,0.8404934173187557,-0.14975086115328276,-2857.60503774159
128,-415.71726276595604,0.9768494989696879,0.13070364324045577,4.0,31.0,0.0,417.6325494301729,0.13133951322527948,0.8686604867747205,0.8844742811799994,0.11552571882000062,1.3761233041282996,1.5678893221751649,0.47556055730977553,0.4238816884356081,-2836.8129588174065
129,-414.4518472317092,0.9871272919176769,0.10141321980529704,5.0,31.0,0.0,418.53869805119825,0.27985646926629976,0.7201435307337003,0.9293755358891876,0.07062446411081236,1.5331583948417395,1.00631472436716,0.6093434875308869,0.5387807519535436,-2829.5777857702733
130,-415.4956841183504,0.8418735923614923,0.11382771314563463,4.0,31.0,0.0,418.57295473465575,0.09489732387053774,0.9051026761294623,0.08386634356295825,0.9161336564370417,1.6127649974264613,1.5558017021200663,0.3085786492250885,0.47315451214123894,-2830.848645763175
131,-416.68383491627526,1.0,0.11510372844451347,2.0,3.0,0.0,418.6898639097545,0.5147271463954354,0.4852728536045646,0.935538133681951,0.06446186631804895,1.6154607994074501,0.10605875156669722,0.8130791408748266,-0.09052867201373554,-2846.527596425235
132,-415.4685610947907,0.993859492757192,0.13070364324045577,4.0,15.0,0.0,416.74643994663546,0.06094950519929669,0.9390504948007034,0.599617593005805,0.40038240699419503,1.3212741672612665,1.5548057376741504,0.5072908316388309,0.5990567528985756,-2836.21201315325
133,-413.37397570401413,0.9990273405034545,0.10141321980529704,4.0,31.0,0.0,414.9169034635946,0.3021775023838528,0.6978224976161471,0.7154115251386088,0.28458847486139116,1.5592375891605061,1.3514201342580294,0.45154270997902635,0.45198763234708816,-2829.7109593966525
134,-414.45974361771033,0.9564180397265456,0.11382771314563463,4.0,23.0,0.0,417.3718222862567,0.09530531010290107,0.9046946898970989,0.6296674322877339,0.3703325677122661,1.3753906253848922,1.5114586221136492,0.8845775949249797,0.46961760677984954,-2831.5275425259892
135,-417.1382260578045,0.8529768372452157,0.11510372844451347,5.0,31.0,0.0,420.894221079843,0.96235315000699,0.037646849993010045,0.9469373342246657,0.05306266577533425,1.612253305431143,0.43026198003115357,0.4284521878915458,-0.37019155100383894,-2835.228780873479
136,-415.44424703061367,0.979236191509041,0.13070364324045577,4.0,15.0,0.0,417.40745539094513,0.26702474544750543,0.7329752545524946,0.7481669895402453,0.2518330104597547,1.3954123521790895,1.9939812760486368,1.2043809475153033,0.4157210498836742,-2840.4742192307444
137,-413.43111785902795,0.994656088413892,0.10141321980529704,4.0,31.0,0.0,414.17452602346464,0.3860630521338172,0.6139369478661828,0.71264002836792,0.28735997163208005,1.5880139776355482,1.1528899931208552,0.3667216872236423,0.49674944142120653,-2831.3277877230616
138,-413.9820251929496,0.9069574299422903,0.11382771314563463,3.0,15.0,0.0,418.6233760446114,0.6009487860840905,0.3990512139159095,0.79675036162511,0.20324963837488996,1.3808397102681873,2.0017103532402256,0.7440571283698622,0.25881940257960784,-2831.604998149483
139,-418.3315290399954,0.9786361333792847,0.11510372844451347,4.0,15.0,0.0,421.36908221591506,0.7939124981439338,0.20608750185606617,0.8556736654369169,0.14432633456308308,1.693184203081617,0.6787722939110243,0.8622886327706645,-0.613407117770811,-2858.93907337012
140,-416.1311923145259,0.9070378825496368,0.13070364324045577,4.0,31.0,0.0,417.58225493024514,0.026181572445398472,0.9738184275546016,0.39701067258701156,0.6029893274129885,1.7737281262634843,1.237324867860326,0.3381005548917507,0.42250090601232776,-2835.019281184815
141,-415.41416003872666,0.9907311902230457,0.10141321980529704,5.0,31.0,0.0,415.96706125922174,0.9070903679184227,0.09290963208157732,0.940242431664967,0.059757568335032984,1.5279309696743797,0.953473845652196,0.42852748846625466,0.9109186449341504,-2828.9282196927343
142,-413.76267885688793,0.8979377695191961,0.11382771314563463,4.0,15.0,0.0,415.5371899657334,0.6797375042631116,0.32026249573688836,0.8023968779567954,0.19760312204320463,1.502642909095073,1.523042683819169,0.6985183541779986,0.2930319723084699,-2830.469618729341
143,-419.6002951756505,0.973221905279349,0.11510372844451347,4.0,15.0,0.0,422.0057772343256,0.9950245314041899,0.004975468595810106,0.9802317252328696,0.01976827476713039,1.603416987237238,0.7345690530517941,0.5431696967347381,-0.03732727551402373,-2831.6447128037003
144,-415.7378904631257,0.9910584428092359,0.13070364324045577,4.0,31.0,0.0,422.40607752087726,0.03224612196928022,0.9677538780307198,0.3816888441277641,0.6183111558722358,1.6462799310261549,1.3232927295282082,0.09452910621547389,0.4316441773536528,-2833.8704636867565
145,-415.9047403125988,0.9978833815323198,0.10141321980529704,5.0,31.0,0.0,417.1489055310112,0.6282486298930087,0.37175137010699133,0.9865535318942257,0.013446468105774323,1.5333284665225726,-0.4309484792395552,0.25720683017670193,0.9788206819088068,-2829.987711168197
146,-414.25462144800554,0.9678446451951154,0.11382771314563463,4.0,31.0,0.0,418.66453013033754,0.5797274839794183,0.4202725160205817,0.2865193770317452,0.7134806229682549,1.418676496346208,1.6428039789664708,0.7740560050638365,0.016215477463596625,-2836.2632811109615
147,-415.1181365705552,0.927984374792519,0.11510372844451347,4.0,15.0,0.0,421.0208405641882,0.9416681504149542,0.05833184958504578,0.3906510464719643,0.6093489535280356,1.8843972767404862,1.2903280194412003,0.5853839882812071,0.3107075246452637,-2832.6924498205026
148,-415.8827148991065,0.7654334619888837,0.13070364324045577,3.0,15.0,0.0,419.9827736957793,0.09154313959739381,0.9084568604026062,0.15036911771177947,0.8496308822882206,1.4616048769595507,1.6589531638538355,0.1556632351198478,0.5906035381976906,-2836.880145401795
149,-415.46846576345564,0.9919849523311438,0.10141321980529704,4.0,31.0,0.0,418.0196649519327,0.9133148527366848,0.08668514726331522,0.856634806262347,0.143365193737653,1.6890137075918334,1.0552490967937918,0.4658095646252184,1.0923355801220862,-2833.306685824082
150,-414.53752700648965,0.9338731179868278,0.11382771314563463,4.0,31.0,0.0,416.9960770926443,0.9258833636500359,0.07411663634996413,0.31932919490597084,0.6806708050940291,1.209152763139092,1.6541819517333438,0.48139481005859963,0.018522603270011356,-2830.64882948887
151,-414.83847982710796,0.9320720141651451,0.11510372844451347,3.0,15.0,0.0,417.07259024880136,0.9480516720181308,0.05194832798186921,0.5946590168082506,0.4053409831917494,1.533230505754281,1.3057021114825582,0.48087848214079576,0.15913769160926472,-2831.252686581829
152,-415.09930971222053,0.9810279913013005,0.13070364324045577,4.0,15.0,0.0,416.9636494484303,0.7430291518915744,0.25697084810842563,0.9250471281199055,0.07495287188009447,1.4652601470359745,0.53916930328846,0.4258694355892001,0.8356375358398883,-2834.666611958241
153,-416.8293146817264,0.943262221029576,0.10141321980529704,5.0,47.0,0.0,420.5548744846595,0.024385123072898095,0.9756148769271019,0.9534682694381493,0.04653173056185067,1.5559956495895257,0.9838485402663605,0.6870402953070868,0.514091344249533,-2828.448792561564
154,-414.2650542128631,0.9707591311884944,0.11382771314563463,4.0,15.0,0.0,415.3970931439157,0.9246320422918117,0.07536795770818827,0.43545369036478043,0.5645463096352196,1.6810646774539495,1.387333581118046,0.5648409751290591,0.2490675946482111,-2829.1178221702094
155,-414.15163521059316,0.9880877551304588,0.11510372844451347,4.0,31.0,0.0,417.30691222511945,0.82933181559254,0.17066818440746,0.20231910996150798,0.797680890038492,1.8439811943433573,1.4490390122206072,0.5820142642995337,0.36284401033045327,-2829.597637727346
156,-414.2820760987447,0.8826053424492282,0.13070364324045577,3.0,7.0,0.0,416.8452050260847,0.6808581768642284,0.31914182313577155,0.9404603297117329,0.05953967028826712,1.5641712751993948,0.6324374567943223,0.42303495324870793,0.7009202411649545,-2828.2660742658663
157,-417.6976369675021,0.9000432910615539,0.10141321980529704,5.0,31.0,0.0,421.2391276449435,0.017777037449620274,0.9822229625503798,0.4698357923338302,0.5301642076661698,1.8215116236255915,1.1507717696547621,1.2775354124633287,0.631757150388242,-2842.0283105126646
158,-414.7603810504355,0.9292378016806786,0.11382771314563463,4.0,15.0,0.0,417.4243115764501,0.5997509466212431,0.40024905337875694,0.5047319392582271,0.4952680607417729,1.612504246545739,1.4415890369988178,0.9190606210896975,-0.10690795227558,-2840.8508431737973
159,-414.4511871611476,0.9556485862420175,0.11510372844451347,4.0,15.0,0.0,415.44915859849493,0.7482355460608506,0.25176445393914937,0.1642648281044399,0.8357351718955601,1.642246835026606,1.4771325806085636,0.4083210028764188,0.40010814213867707,-2833.1844391492905
160,-415.17886419249663,0.9780932259303715,0.13070364324045577,5.0,63.0,0.0,416.64572426991026,0.39499888803092076,0.6050011119690792,0.08332236067743726,0.9166776393225627,0.853727522042967,1.4389485641498159,0.8341387672467171,0.39405412918949717,-2837.147154984579
161,-419.6572512468109,0.9031220856324043,0.10141321980529704,5.0,31.0,0.0,421.9388180024885,0.0018936339863560691,0.9981063660136439,0.686893039118242,0.31310696088175805,1.5259190119765198,1.686216442537403,1.7283870331153472,0.6213202616582705,-2837.575807590928
162,-414.76813372654794,0.9189549604518005,0.11382771314563463,4.0,15.0,0.0,417.01593572601877,0.6846770638166813,0.31532293618331875,0.5291667911198817,0.47083320888011826,1.0891958383865301,1.7836364267021765,0.7638803644734591,-0.05325816162935934,-2840.6500076360144
163,-414.38946997137003,0.8941571032211173,0.11510372844451347,4.0,15.0,0.0,418.4199054630702,0.7213421060717766,0.2786578939282234,0.3555453731017924,0.6444546268982076,1.0336282683947948,1.6182900568726655,0.7021495238431867,0.28189083549332516,-2837.561763787337
164,-415.4158583055372,0.9826419871814353,0.13070364324045577,4.0,15.0,0.0,418.2701260022345,0.8539827660699687,0.1460172339300313,0.08444935335725812,0.9155506466427419,1.6606881397365219,1.4197654716141344,0.6518646578053034,0.11399886908524896,-2833.027299369881
165,-416.55916226966906,0.9780541744008824,0.10141321980529704,4.0,23.0,0.0,421.379366248655,0.021891692057942665,0.9781083079420574,0.7630174862129797,0.2369825137870203,1.620306643918675,1.3188006210672039,2.0348305502247417,0.4986932910794073,-2831.5642088854725
166,-414.69730007771597,0.9646559681527412,0.11382771314563463,4.0,15.0,0.0,416.30295986314314,0.9334504936693455,0.06654950633065448,0.5674376159464863,0.43256238405351366,1.779618344371529,1.1533541003687469,0.5052649700829752,0.0016579184909842788,-2831.626353652874
167,-416.05209388193947,0.9602721907168144,0.11510372844451347,4.0,31.0,0.0,416.7422273823926,0.09459044994829487,0.9054095500517051,0.09180854901990815,0.9081914509800919,0.7049162283561374,1.4432072397875586,0.22589494996479265,0.5791320792432743,-2837.2872947515693
168,-415.9860916654528,0.98352729281759,0.13070364324045577,3.0,15.0,0.0,417.5743667652179,0.8037510859724588,0.1962489140275412,0.18669842947761017,0.8133015705223898,2.2838571372165988,1.3213911781103704,0.6462337056710443,0.5261452303175174,-2841.1409226442884
